132.7 1 0.30278885 1.360096 1.3586971 0.86343664 1 
132.8 1 0.30974352 1.3573006 1.3559067 0.85740316 1 
132.89999 1 0.31662881 1.3545153 1.3531265 0.85141188 1 
133 1 0.32344541 1.3517402 1.3503565 0.84546238 1 
133.10001 1 0.330194 1.3489752 1.3475964 0.83955455 1 
133.2 1 0.33687529 1.3462201 1.3448462 0.8336879 1 
133.3 1 0.34348994 1.343475 1.3421061 0.82786232 1 
133.39999 1 0.35003859 1.3407397 1.3393759 0.82207745 1 
133.5 1 0.35652193 1.3380145 1.3366555 0.81633294 1 
133.60001 1 0.36294058 1.3352989 1.3339448 0.81062865 1 
133.7 1 0.36929524 1.3325932 1.3312439 0.80496413 1 
133.8 1 0.37558648 1.329897 1.3285527 0.79933929 1 
133.89999 1 0.38181496 1.3272108 1.3258711 0.79375368 1 
134 1 0.38798133 1.3245339 1.3231992 0.78820711 1 
134.10001 1 0.39408618 1.3218668 1.3205369 0.78269935 1 
134.2 1 0.40013012 1.3192092 1.3178838 0.77723002 1 
134.3 1 0.4061138 1.316561 1.3152405 0.77179897 1 
134.39999 1 0.41203776 1.3139223 1.3126065 0.76640582 1 
134.5 1 0.41790265 1.3112929 1.3099817 0.76105034 1 
134.60001 1 0.42370903 1.3086729 1.3073664 0.7557323 1 
134.7 1 0.42945749 1.3060622 1.3047603 0.75045145 1 
134.8 1 0.4351486 1.3034607 1.3021634 0.74520749 1 
134.89999 1 0.44078296 1.3008684 1.2995757 0.74000019 1 
135 1 0.44636109 1.2982852 1.2969972 0.73482925 1 
135.10001 1 0.45188361 1.2957113 1.2944276 0.72969443 1 
135.2 1 0.45735103 1.2931463 1.2918671 0.72459549 1 
135.3 1 0.46276388 1.2905903 1.2893157 0.71953219 1 
135.39999 1 0.46812278 1.2880433 1.2867732 0.7145043 1 
135.5 1 0.47342819 1.2855052 1.2842395 0.70951152 1 
135.60001 1 0.4786807 1.282976 1.2817147 0.7045536 1 
135.7 1 0.48388079 1.2804556 1.2791986 0.69963038 1 
135.8 1 0.48902902 1.277944 1.2766914 0.69474155 1 
135.89999 1 0.4941259 1.2754411 1.2741928 0.68988687 1 
136 1 0.49917194 1.2729468 1.2717029 0.6850661 1 
136.10001 1 0.50416762 1.2704612 1.2692217 0.68027902 1 
136.2 1 0.50911349 1.2679842 1.2667489 0.67552543 1 
136.3 1 0.51401001 1.2655157 1.2642846 0.67080504 1 
136.39999 1 0.51885772 1.2630557 1.2618289 0.66611761 1 
136.5 1 0.52365708 1.2606041 1.2593815 0.6614629 1 
136.60001 1 0.52840853 1.2581611 1.2569426 0.6568408 1 
136.7 1 0.53311259 1.2557262 1.254512 0.65225095 1 
136.8 1 0.53776968 1.2532998 1.2520896 0.64769322 1 
136.89999 1 0.54238039 1.2508816 1.2496755 0.64316726 1 
137 1 0.54694504 1.2484716 1.2472696 0.63867295 1 
137.10001 1 0.5514642 1.2460697 1.2448719 0.63421011 1 
137.2 1 0.55593824 1.2436759 1.2424822 0.62977839 1 
137.3 1 0.5603677 1.2412903 1.2401005 0.62537766 1 
137.39999 1 0.56475294 1.2389127 1.2377269 0.62100768 1 
137.5 1 0.56909448 1.2365431 1.2353612 0.61666822 1 
137.60001 1 0.57339263 1.2341813 1.2330035 0.61235911 1 
137.7 1 0.57764798 1.2318275 1.2306535 0.60808009 1 
137.8 1 0.58186084 1.2294815 1.2283114 0.60383099 1 
137.89999 1 0.58603168 1.2271433 1.2259771 0.59961158 1 
138 1 0.59016091 1.2248129 1.2236505 0.59542161 1 
138.10001 1 0.59424895 1.2224901 1.2213316 0.59126097 1 
138.2 1 0.59829623 1.220175 1.2190202 0.58712935 1 
138.3 1 0.60230315 1.2178675 1.2167165 0.58302665 1 
138.39999 1 0.60627007 1.2155676 1.2144204 0.57895261 1 
138.5 1 0.61019742 1.2132751 1.2121317 0.57490706 1 
138.60001 1 0.61408556 1.2109902 1.2098504 0.57088971 1 
138.7 1 0.61793494 1.2087126 1.2075766 0.56690049 1 
138.8 1 0.62174594 1.2064424 1.2053101 0.56293917 1 
138.89999 1 0.62551892 1.2041795 1.2030509 0.55900544 1 
139 1 0.62925422 1.201924 1.2007989 0.55509925 1 
139.10001 1 0.63295233 1.1996757 1.1985542 0.55122036 1 
139.2 1 0.63661349 1.1974344 1.1963166 0.54736859 1 
139.3 1 0.64023811 1.1952004 1.1940861 0.5435437 1 
139.39999 1 0.6438266 1.1929735 1.1918627 0.53974557 1 
139.5 1 0.64737934 1.1907536 1.1896462 0.53597397 1 
139.60001 1 0.65089655 1.1885407 1.1874368 0.53222871 1 
139.7 1 0.65437877 1.1863347 1.1852343 0.52850962 1 
139.8 1 0.65782619 1.1841357 1.1830387 0.52481651 1 
139.89999 1 0.66123921 1.1819435 1.1808499 0.52114928 1 
140 1 0.66461819 1.1797581 1.1786679 0.51750761 1 
140.10001 1 0.6679635 1.1775794 1.1764927 0.5138914 1 
140.2 1 0.67127538 1.1754075 1.174324 0.51030046 1 
140.3 1 0.67455423 1.1732422 1.1721621 0.50673461 1 
140.39999 1 0.67780042 1.1710836 1.1700068 0.50319362 1 
140.5 1 0.68101418 1.1689315 1.1678579 0.49967745 1 
140.60001 1 0.68419588 1.166786 1.1657156 0.49618584 1 
140.7 1 0.68734586 1.1646469 1.1635797 0.49271861 1 
140.8 1 0.69046444 1.1625142 1.1614503 0.4892756 1 
140.89999 1 0.69355184 1.1603879 1.159327 0.48585668 1 
141 1 0.69660848 1.1582679 1.1572102 0.48246163 1 
141.10001 1 0.69963461 1.1561542 1.1550996 0.4790903 1 
141.2 1 0.70263058 1.1540467 1.1529953 0.47574255 1 
141.3 1 0.70559663 1.1519455 1.150897 0.47241819 1 
141.39999 1 0.70853311 1.1498502 1.1488049 0.46911705 1 
141.5 1 0.71144032 1.1477612 1.1467189 0.46583897 1 
141.60001 1 0.71431845 1.1456782 1.1446389 0.46258381 1 
141.7 1 0.71716791 1.1436011 1.1425648 0.45935139 1 
141.8 1 0.71998894 1.1415299 1.1404966 0.45614156 1 
141.89999 1 0.72278184 1.1394647 1.1384343 0.45295414 1 
142 1 0.7255469 1.1374053 1.1363777 0.44978902 1 
142.10001 1 0.7282843 1.1353517 1.1343269 0.446646 1 
142.2 1 0.73099446 1.1333038 1.1322819 0.44352496 1 
142.3 1 0.73367751 1.1312616 1.1302426 0.44042572 1 
142.39999 1 0.73633385 1.129225 1.1282088 0.43734813 1 
142.5 1 0.73896366 1.1271939 1.1261805 0.43429205 1 
142.60001 1 0.74156725 1.1251686 1.1241578 0.43125731 1 
142.7 1 0.74414486 1.1231486 1.1221406 0.42824382 1 
142.8 1 0.74669671 1.121134 1.1201288 0.42525133 1 
142.89999 1 0.74922317 1.1191248 1.1181222 0.4222798 1 
143 1 0.75172436 1.117121 1.1161211 0.41932902 1 
143.10001 1 0.75420064 1.1151224 1.1141251 0.41639885 1 
143.2 1 0.75665218 1.1131291 1.1121343 0.41348916 1 
143.3 1 0.75907928 1.111141 1.1101488 0.4105998 1 
143.39999 1 0.76148218 1.1091579 1.1081682 0.40773061 1 
143.5 1 0.76386106 1.1071799 1.1061928 0.40488151 1 
143.60001 1 0.76621628 1.105207 1.1042223 0.40205228 1 
143.7 1 0.76854795 1.1032389 1.1022568 0.39924285 1 
143.8 1 0.77085632 1.1012758 1.100296 0.39645305 1 
143.89999 1 0.77314168 1.0993176 1.0983403 0.39368272 1 
144 1 0.77540427 1.0973641 1.0963892 0.39093179 1 
144.10001 1 0.77764428 1.0954154 1.0944428 0.38820004 1 
144.2 1 0.77986193 1.0934714 1.092501 0.38548738 1 
144.3 1 0.78205746 1.091532 1.090564 0.38279369 1 
144.39999 1 0.78423107 1.0895972 1.0886315 0.38011885 1 
144.5 1 0.78638297 1.0876669 1.0867034 0.37746266 1 
144.60001 1 0.78851342 1.085741 1.0847799 0.37482506 1 
144.7 1 0.79062259 1.0838196 1.0828606 0.37220585 1 
144.8 1 0.79271072 1.0819026 1.0809457 0.36960497 1 
144.89999 1 0.79477805 1.0799898 1.079035 0.36702228 1 
145 1 0.79682475 1.0780814 1.0771286 0.36445761 1 
145.10001 1 0.79885095 1.076177 1.0752263 0.36191088 1 
145.2 1 0.80085701 1.0742768 1.0733281 0.35938194 1 
145.3 1 0.80284303 1.0723805 1.071434 0.35687065 1 
145.39999 1 0.80480921 1.0704885 1.0695438 0.35437694 1 
145.5 1 0.80675578 1.0686003 1.0676576 0.35190064 1 
145.60001 1 0.80868292 1.066716 1.0657752 0.34944165 1 
145.7 1 0.81059086 1.0648354 1.0638965 0.34699982 1 
145.8 1 0.81247973 1.0629587 1.0620217 0.34457508 1 
145.89999 1 0.81434977 1.0610856 1.0601505 0.34216729 1 
146 1 0.81620115 1.0592163 1.0582829 0.33977631 1 
146.10001 1 0.81803399 1.0573504 1.0564188 0.33740205 1 
146.2 1 0.8198486 1.0554881 1.0545582 0.33504435 1 
146.3 1 0.82164508 1.0536292 1.052701 0.33270314 1 
146.39999 1 0.82342362 1.0517737 1.0508472 0.33037829 1 
146.5 1 0.82518446 1.0499215 1.0489967 0.32806969 1 
146.60001 1 0.82692766 1.0480726 1.0471494 0.32577723 1 
146.7 1 0.82865351 1.0462269 1.0453053 0.32350078 1 
146.8 1 0.83036208 1.0443842 1.0434642 0.32124025 1 
146.89999 1 0.83205366 1.0425447 1.0416261 0.31899548 1 
147 1 0.83372831 1.0407082 1.039791 0.31676644 1 
147.10001 1 0.83538628 1.0388745 1.0379587 0.31455293 1 
147.2 1 0.83702767 1.0370437 1.0361292 0.31235492 1 
147.3 1 0.83865267 1.0352156 1.0343026 0.31017226 1 
147.39999 1 0.84026146 1.0333903 1.0324786 0.30800486 1 
147.5 1 0.84185421 1.0315675 1.0306571 0.30585259 1 
147.60001 1 0.84343106 1.0297474 1.0288382 0.30371538 1 
147.7 1 0.84499216 1.0279297 1.0270218 0.3015931 1 
147.8 1 0.84653765 1.0261143 1.0252076 0.29948562 1 
147.89999 1 0.8480677 1.0243014 1.0233958 0.2973929 1 
148 1 0.84958255 1.0224907 1.0215862 0.29531479 1 
148.10001 1 0.85108221 1.0206822 1.0197787 0.29325122 1 
148.2 1 0.8525669 1.0188757 1.0179733 0.29120204 1 
148.3 1 0.85403681 1.0170714 1.0161699 0.2891672 1 
148.39999 1 0.855492 1.0152689 1.0143683 0.28714657 1 
148.5 1 0.8569327 1.0134683 1.0125686 0.28514007 1 
148.60001 1 0.85835898 1.0116694 1.0107706 0.28314757 1 
148.7 1 0.85977101 1.0098722 1.0089742 0.281169 1 
148.8 1 0.86116898 1.0080767 1.0071795 0.27920428 1 
148.89999 1 0.862553 1.0062826 1.0053861 0.27725327 1 
149 1 0.86392313 1.00449 1.0035942 0.27531588 1 
149.10001 1 0.86527961 1.0026987 1.0018035 0.27339205 1 
149.2 1 0.86662257 1.0009086 1.0000141 0.27148166 1 
149.3 1 0.86795211 0.99911976 0.99822569 0.2695846 1 
149.39999 1 0.86926836 0.99733192 0.99643838 0.26770082 1 
149.5 1 0.87057149 0.99554509 0.99465197 0.26583019 1 
149.60001 1 0.87186158 0.99375904 0.99286634 0.26397264 1 
149.7 1 0.87313879 0.99197382 0.99108148 0.26212806 1 
149.8 1 0.87440324 0.99018925 0.98929721 0.26029637 1 
149.89999 1 0.875655 0.98840529 0.98751348 0.25847748 1 
150 1 0.87689435 0.98662174 0.98573011 0.25667131 1 
150.10001 1 0.87812126 0.98483855 0.9839471 0.25487775 1 
150.2 1 0.87933594 0.98305565 0.98216426 0.25309673 1 
150.3 1 0.88053846 0.98127288 0.98038149 0.25132817 1 
150.39999 1 0.88172901 0.9794901 0.97859871 0.24957193 1 
150.5 1 0.88290763 0.97770727 0.97681582 0.24782799 1 
150.60001 1 0.88407445 0.97592425 0.97503263 0.24609624 1 
150.7 1 0.88522965 0.97414094 0.97324908 0.24437657 1 
150.8 1 0.88637328 0.97235715 0.97146505 0.24266893 1 
150.89999 1 0.88750553 0.97057277 0.96968037 0.24097322 1 
151 1 0.8886264 0.96878779 0.96789497 0.23928936 1 
151.10001 1 0.88973612 0.96700191 0.96610868 0.23761727 1 
151.2 1 0.89083475 0.96521515 0.96432137 0.23595686 1 
151.3 1 0.89192235 0.96342731 0.96253294 0.23430805 1 
151.39999 1 0.89299911 0.96163827 0.96074325 0.23267077 1 
151.5 1 0.89406508 0.95984787 0.95895213 0.23104492 1 
151.60001 1 0.89512044 0.95805597 0.9571594 0.22943044 1 
151.7 1 0.89616519 0.95626241 0.955365 0.22782724 1 
151.8 1 0.89719951 0.95446712 0.95356876 0.22623523 1 
151.89999 1 0.89822352 0.95266986 0.95177048 0.22465436 1 
152 1 0.89923728 0.95087051 0.94997001 0.22308452 1 
152.10001 1 0.90024084 0.94906896 0.94816726 0.22152567 1 
152.2 1 0.90123445 0.94726497 0.94636202 0.21997771 1 
152.3 1 0.90221804 0.94545835 0.94455409 0.21844055 1 
152.39999 1 0.90319186 0.94364905 0.9427433 0.21691415 1 
152.5 1 0.90415591 0.94183683 0.94092953 0.2153984 1 
152.60001 1 0.9051103 0.94002146 0.93911254 0.21389325 1 
152.7 1 0.90605515 0.93820286 0.93729222 0.21239862 1 
152.8 1 0.90699053 0.93638074 0.93546832 0.21091443 1 
152.89999 1 0.90791661 0.93455493 0.9336406 0.20944062 1 
153 1 0.90883338 0.93272531 0.93180895 0.2079771 1 
153.10001 1 0.90974092 0.93089157 0.92997313 0.20652381 1 
153.2 1 0.91063946 0.9290536 0.92813295 0.20508067 1 
153.3 1 0.91152894 0.92721111 0.92628813 0.20364761 1 
153.39999 1 0.91240954 0.9253639 0.92443848 0.20222458 1 
153.5 1 0.91328132 0.92351174 0.92258376 0.20081149 1 
153.60001 1 0.9141444 0.9216544 0.92072374 0.19940826 1 
153.7 1 0.91499877 0.91979164 0.91885817 0.19801484 1 
153.8 1 0.91584462 0.91792321 0.91698682 0.19663116 1 
153.89999 1 0.91668195 0.91604888 0.9151094 0.19525716 1 
154 1 0.91751093 0.9141683 0.91322565 0.19389275 1 
154.10001 1 0.91833162 0.91228133 0.91133529 0.19253787 1 
154.2 1 0.91914403 0.91038758 0.90943807 0.19119248 1 
154.3 1 0.91994834 0.90848678 0.90753365 0.18985647 1 
154.39999 1 0.92074454 0.90657866 0.90562177 0.18852979 1 
154.5 1 0.92153281 0.90466291 0.90370208 0.18721239 1 
154.60001 1 0.92231309 0.90273923 0.90177429 0.1859042 1 
154.7 1 0.92308563 0.90080726 0.89983803 0.18460515 1 
154.8 1 0.92385036 0.89886665 0.89789295 0.18331517 1 
154.89999 1 0.9246074 0.89691705 0.89593875 0.18203421 1 
155 1 0.92535686 0.89495814 0.89397502 0.1807622 1 
155.10001 1 0.92609882 0.89298952 0.89200139 0.17949909 1 
155.2 1 0.92683333 0.89101076 0.89001745 0.17824478 1 
155.3 1 0.92756039 0.88902152 0.88802284 0.17699926 1 
155.39999 1 0.92828017 0.88702136 0.88601702 0.17576243 1 
155.5 1 0.92899275 0.88500983 0.88399965 0.17453425 1 
155.60001 1 0.92969817 0.88298649 0.88197023 0.17331465 1 
155.7 1 0.93039644 0.88095087 0.87992829 0.17210357 1 
155.8 1 0.93108773 0.87890249 0.87787336 0.17090096 1 
155.89999 1 0.93177205 0.87684089 0.87580496 0.16970673 1 
156 1 0.93244946 0.87476546 0.87372243 0.16852087 1 
156.10001 1 0.93312007 0.87267578 0.87162536 0.16734329 1 
156.2 1 0.93378389 0.87057114 0.86951303 0.16617393 1 
156.3 1 0.93444103 0.86845106 0.86738497 0.16501275 1 
156.39999 1 0.93509156 0.86631483 0.86524051 0.16385968 1 
156.5 1 0.93573552 0.86416191 0.86307901 0.16271468 1 
156.60001 1 0.936373 0.86199158 0.86089975 0.16157767 1 
156.7 1 0.93700403 0.8598032 0.858702 0.1604486 1 
156.8 1 0.93762863 0.85759598 0.85648513 0.15932743 1 
156.89999 1 0.93824697 0.85536921 0.85424823 0.15821409 1 
157 1 0.93885905 0.85312212 0.85199064 0.15710853 1 
157.10001 1 0.93946493 0.8508538 0.84971142 0.15601069 1 
157.2 1 0.94006467 0.84856343 0.84740967 0.15492053 1 
157.3 1 0.94065833 0.84625012 0.84508455 0.15383798 1 
157.39999 1 0.94124597 0.8439129 0.84273505 0.15276299 1 
157.5 1 0.94182765 0.84155083 0.84036011 0.15169553 1 
157.60001 1 0.94240344 0.83916283 0.83795875 0.15063553 1 
157.7 1 0.94297338 0.83674783 0.8355298 0.14958292 1 
157.8 1 0.94353747 0.83430463 0.83307213 0.14853767 1 
157.89999 1 0.94409585 0.83183211 0.83058441 0.14749973 1 
158 1 0.94464856 0.82932895 0.82806545 0.14646903 1 
158.10001 1 0.94519562 0.82679379 0.82551384 0.14544554 1 
158.2 1 0.94573706 0.82422537 0.82292813 0.14442921 1 
158.3 1 0.94627297 0.82162207 0.82030684 0.14341997 1 
158.39999 1 0.94680339 0.81898236 0.81764841 0.14241779 1 
158.5 1 0.94732839 0.81630468 0.814951 0.14142261 1 
158.60001 1 0.94784796 0.81358719 0.812213 0.14043438 1 
158.7 1 0.94836223 0.81082815 0.80943245 0.13945307 1 
158.8 1 0.9488712 0.8080256 0.80660737 0.13847861 1 
158.89999 1 0.94937491 0.80517745 0.80373561 0.13751094 1 
159 1 0.94987339 0.80228156 0.80081499 0.13655005 1 
159.10001 1 0.95036674 0.7993356 0.7978431 0.13559587 1 
159.2 1 0.9508549 0.79633719 0.79481745 0.13464837 1 
159.3 1 0.95133805 0.79328364 0.79173535 0.13370748 1 
159.39999 1 0.95181614 0.79017228 0.78859395 0.13277316 1 
159.5 1 0.95228916 0.78700006 0.78539026 0.13184538 1 
159.60001 1 0.9527573 0.783764 0.78212094 0.13092408 1 
159.7 1 0.95322049 0.7804606 0.77878261 0.1300092 1 
159.8 1 0.95367879 0.77708644 0.77537155 0.12910074 1 
159.89999 1 0.9541322 0.77363759 0.7718839 0.12819861 1 
160 1 0.95458078 0.77011001 0.76831532 0.1273028 1 
160.10001 1 0.95502454 0.76649934 0.76466137 0.12641324 1 
160.2 1 0.95546359 0.76280087 0.76091719 0.12552989 1 
160.3 1 0.95589787 0.7590096 0.75707752 0.12465272 1 
160.39999 1 0.95632738 0.75512016 0.75313675 0.12378167 1 
160.5 1 0.95675224 0.75112659 0.74908888 0.12291672 1 
160.60001 1 0.95717239 0.74702275 0.74492729 0.12205781 1 
160.7 1 0.95758784 0.74280173 0.74064505 0.1212049 1 
160.8 1 0.95799869 0.73845631 0.73623449 0.12035795 1 
160.89999 1 0.95840484 0.73397851 0.73168731 0.11951692 1 
161 1 0.95880634 0.72935975 0.72699457 0.11868177 1 
161.10001 1 0.95920324 0.72459066 0.72214663 0.11785245 1 
161.2 1 0.95959538 0.71966112 0.71713275 0.11702892 1 
161.3 1 0.95998293 0.71455997 0.71194136 0.11621115 1 
161.39999 1 0.96036577 0.70927531 0.70656002 0.1153991 1 
161.5 1 0.96074384 0.70379376 0.7009747 0.11459272 1 
161.60001 1 0.96111715 0.69810092 0.6951704 0.11379197 1 
161.7 1 0.96148562 0.69218099 0.68913043 0.11299682 1 
161.8 1 0.96184927 0.68601638 0.68283647 0.11220723 1 
161.89999 1 0.96220785 0.67958802 0.67626834 0.11142316 1 
162 1 0.96256143 0.67287463 0.66940379 0.11064456 1 
162.10001 1 0.96290976 0.66585267 0.66221797 0.1098714 1 
162.2 1 0.96325272 0.6584962 0.65468353 0.10910365 1 
162.3 1 0.96359009 0.65077621 0.64676994 0.10834126 1 
162.39999 1 0.96392173 0.64266044 0.63844305 0.1075842 1 
162.5 1 0.96424723 0.63411289 0.62966478 0.10683242 1 
162.60001 1 0.96456635 0.62509322 0.62039238 0.1060859 1 
162.7 1 0.96487856 0.61555612 0.61057782 0.10534461 1 
162.8 1 0.96518332 0.60545051 0.6001668 0.10460848 1 
162.89999 1 0.96547997 0.59471875 0.58909804 0.10387751 1 
163 1 0.96576768 0.58329558 0.57730192 0.10315163 1 
163.10001 1 0.96604532 0.57110679 0.56469935 0.10243084 1 
163.2 1 0.96631145 0.55806786 0.55119985 0.10171508 1 
163.3 1 0.96656436 0.54408193 0.53669989 0.10100432 1 
163.39999 1 0.96680146 0.52903819 0.52108049 0.10029852 1 
163.5 1 0.96701968 0.51280892 0.50420445 0.099597663 1 
163.60001 1 0.96721464 0.49524653 0.48591304 0.098901697 1 
163.7 1 0.96738029 0.47618017 0.46602213 0.098210603 1 
163.8 1 0.96750826 0.4554112 0.44431731 0.09752433 1 
163.89999 1 0.9675864 0.43270802 0.42054823 0.096842855 1 
164 1 0.96759689 0.40779996 0.39442202 0.096166141 1 
164.10001 1 0.96751308 0.38036993 0.36559537 0.095494151 1 
164.2 1 0.96729356 0.3500461 0.33366546 0.094826862 1 
164.3 1 0.96687269 0.31639224 0.29816017 0.094164237 1 
164.39999 1 0.96614367 0.2788977 0.25852773 0.093506239 1 
164.5 1 0.96492887 0.23696734 0.2141277 0.092852846 1 
164.60001 1 0.96293038 0.18991403 0.16422583 0.092204012 1 
164.7 1 0.95965981 0.13695724 0.10799786 0.091559716 1 
164.8 1 0.95438004 0.077233829 0.044549264 0.090919919 1 
164.89999 1 0.94619578 0.0098280385 -0.027044442 0.090284593 1 
165 1 0.93449217 -0.066179641 -0.10768471 0.089653708 1 
165.10001 1 0.91952354 -0.15166153 -0.19820517 0.089027226 1 
165.2 1 0.90235823 -0.24740063 -0.29931685 0.088405125 1 
165.3 1 0.88413918 -0.35399744 -0.41144842 0.087787375 1 
165.39999 1 0.86559349 -0.47162354 -0.53440768 0.087173939 1 
165.5 1 0.84705633 -0.59959948 -0.66689467 0.086564787 1 
165.60001 1 0.82865089 -0.73587126 -0.80597949 0.085959896 1 
165.7 1 0.81041479 -0.87654018 -0.94675303 0.085359231 1 
165.8 1 0.79235709 -1.0157202 -1.0824844 0.08476276 1 
165.89999 1 0.77447861 -1.1460824 -1.2056096 0.084170461 1 
166 1 0.7567783 -1.260287 -1.3095231 0.083582297 1 
166.10001 1 0.73925447 -1.3529567 -1.3904768 0.082998246 1 
166.2 1 0.72190541 -1.4222127 -1.448499 0.08241827 1 
166.3 1 0.70472944 -1.4698228 -1.4867638 0.081842355 1 
166.39999 1 0.68772477 -1.4999378 -1.5099492 0.081270464 1 
166.5 1 0.67088968 -1.5173584 -1.522662 0.080702566 1 
166.60001 1 0.65422261 -1.5262853 -1.5285821 0.080138631 1 
166.7 1 0.63772172 -1.5298408 -1.5302927 0.079578646 1 
166.8 1 0.62138546 -1.5301205 -1.5294672 0.079022571 1 
166.89999 1 0.60521215 -1.5284443 -1.5271376 0.078470379 1 
167 1 0.58920014 -1.5256137 -1.5239234 0.077922046 1 
167.10001 1 0.57334787 -1.5221057 -1.5201908 0.07737755 1 
167.2 1 0.55765373 -1.5182016 -1.5161555 0.076836854 1 
167.3 1 0.54211617 -1.5140662 -1.5119441 0.076299936 1 
167.39999 1 0.52673352 -1.509797 -1.5076311 0.075766772 1 
167.5 1 0.51150441 -1.505451 -1.5032603 0.075237334 1 
167.60001 1 0.49642715 -1.5010619 -1.4988579 0.074711591 1 
167.7 1 0.48150027 -1.4966499 -1.4944392 0.074189529 1 
167.8 1 0.46672231 -1.492227 -1.4900137 0.07367111 1 
167.89999 1 0.45209178 -1.4878001 -1.4855866 0.073156312 1 
168 1 0.43760717 -1.4833736 -1.4811615 0.072645113 1 
168.10001 1 0.42326704 -1.4789501 -1.47674 0.07213749 1 
168.2 1 0.40906996 -1.4745311 -1.4723234 0.071633413 1 
168.3 1 0.39501449 -1.4701172 -1.4679124 0.071132854 1 
168.39999 1 0.38109922 -1.4657091 -1.4635073 0.070635796 1 
168.5 1 0.36732277 -1.461307 -1.4591082 0.07014221 1 
168.60001 1 0.35368374 -1.456911 -1.4547151 0.069652073 1 
168.7 1 0.34018075 -1.452521 -1.4503282 0.069165364 1 
168.8 1 0.32681248 -1.4481369 -1.4459472 0.068682052 1 
168.89999 1 0.31357753 -1.4437588 -1.441572 0.068202123 1 
169 1 0.30047458 -1.4393865 -1.4372025 0.067725539 1 
169.10001 1 0.28750238 -1.4350199 -1.4328386 0.067252293 1 
169.2 1 0.27465954 -1.4306586 -1.42848 0.066782348 1 
169.3 1 0.26194483 -1.4263028 -1.4241267 0.066315688 1 
169.39999 1 0.24935694 -1.421952 -1.4197786 0.065852292 1 
169.5 1 0.23689462 -1.4176064 -1.4154353 0.065392137 1 
169.60001 1 0.22455661 -1.4132655 -1.4110968 0.064935192 1 
169.7 1 0.21234168 -1.4089293 -1.406763 0.064481437 1 
169.8 1 0.20024858 -1.4045976 -1.4024334 0.064030863 1 
169.89999 1 0.18827613 -1.4002702 -1.3981081 0.063583426 1 
170 1 0.17642309 -1.395947 -1.3937868 0.063139126 1 
170.10001 1 0.16468829 -1.3916276 -1.3894693 0.062697925 1 
170.2 1 0.15307054 -1.3873119 -1.3851554 0.062259804 1 
170.3 1 0.14156868 -1.3829999 -1.3808451 0.06182475 1 
170.39999 1 0.13018155 -1.3786912 -1.3765379 0.061392732 1 
170.5 1 0.11890801 -1.3743856 -1.3722339 0.060963735 1 
170.60001 1 0.10774692 -1.370083 -1.3679327 0.060537737 1 
170.7 1 0.096697174 -1.365783 -1.363634 0.060114715 1 
170.8 1 0.085757643 -1.3614856 -1.3593378 0.059694648 1 
170.89999 1 0.074927233 -1.3571905 -1.3550438 0.059277516 1 
171 1 0.064204864 -1.3528975 -1.3507518 0.058863301 1 
171.10001 1 0.053589445 -1.3486065 -1.3464614 0.058451977 1 
171.2 1 0.04307992 -1.344317 -1.3421727 0.058043528 1 
