30 1 0.75336671 1.4905624 1.4889566 0.02 1 1 1 7.346848 2.2815421 10.882035 0.22998066 0.60569233 1 1 1 1 1 
30.15 1 0.76065576 1.4101887 1.3534945 0.45992309 1 1 1 10000 158.22049 10000 10000 41.601078 1 1 1 1 1 
30.299999 1 0.7677291 1.1804596 1.0897768 0.69883651 1 1 1 4570.0352 31.862156 4245.5166 2423.7151 8.3003645 1 1 1 1 1 
30.450001 1 0.77458662 0.88799256 0.78550607 0.82858557 1 1 1 108.58206 4.6500607 57.080196 76.59256 1.2006561 1 1 1 1 1 
30.6 1 0.78107589 0.56991744 0.46039787 0.8990497 1 1 1 34.575256 2.5626886 7.4868307 28.925346 0.65619451 1 1 1 1 1 
30.75 1 0.78296685 0.22951138 0.11179145 0.93731731 1 1 1 21.927725 2.0128784 0.77003556 20.043995 0.51416695 1 1 1 1 1 
30.9 1 0.75139511 -0.13670443 -0.26279053 0.95809972 1 1 1 22.651556 1.9593571 0.28220969 21.07262 0.52152514 1 1 1 1 1 
31.049999 1 0.70066488 -0.52279735 -0.65286583 0.96231198 1 1 1 46.730953 2.6470618 8.5149107 40.582024 0.75558567 1 1 1 1 1 
31.200001 1 0.65042442 -0.90645641 -1.0300378 0.95226055 1 1 1 4057.6875 23.236933 2222.7017 2930.2449 7.1451602 1 1 1 1 1 
31.35 1 0.60164756 -1.2501872 -1.3534428 0.94231415 1 1 1 35.310806 2.0350018 36.793102 18.272781 0.67647636 1 1 1 1 1 
31.5 1 0.55431175 -1.5155501 -1.5883054 0.93247163 1 1 1 7.8936234 0.89974988 12.087202 2.4251356 0.32463679 1 1 1 1 1 
31.65 1 0.50837487 -1.6872917 -1.7299817 0.92273188 1 1 1 3.9881611 0.5953837 7.5694056 0.56461173 0.23423019 1 1 1 1 1 
31.799999 1 0.46379566 -1.780336 -1.8013213 0.91309386 1 1 1 2.8821862 0.46875876 6.0902448 0.10368244 0.20214021 1 1 1 1 1 
31.950001 1 0.42053396 -1.8224455 -1.8308494 0.90355659 1 1 1 2.4916289 0.40121734 5.5169778 0.056455832 0.19081329 1 1 1 1 1 
32.099998 1 0.37855086 -1.8369759 -1.8390291 0.89411885 1 1 1 2.3513818 0.35623786 5.2897949 0.12548901 0.18821137 1 1 1 1 1 
32.25 1 0.33780852 -1.838109 -1.8371968 0.88477975 1 1 1 2.3127227 0.32014611 5.2092452 0.16129678 0.18954296 1 1 1 1 1 
32.400002 1 0.29827029 -1.8331118 -1.8308718 0.87553811 1 1 1 2.3186295 0.28744161 5.1941919 0.18376391 0.19273902 1 1 1 1 1 
32.549999 1 0.2599006 -1.8254048 -1.8225877 0.86639309 1 1 1 2.3452446 0.25584817 5.2097306 0.20065407 0.19688153 1 1 1 1 1 
32.700001 1 0.22266492 -1.8165396 -1.813483 0.85734355 1 1 1 2.3821537 0.22440158 5.240447 0.2152279 0.20155989 1 1 1 1 1 
32.849998 1 0.18652971 -1.8072126 -1.8040675 0.84838855 1 1 1 2.424711 0.19267683 5.2794313 0.22891909 0.20659102 1 1 1 1 1 
33 1 0.15146247 -1.797736 -1.7945708 0.83952707 1 1 1 2.4708264 0.16047102 5.3235683 0.24238206 0.21189545 1 1 1 1 1 
33.150002 1 0.1174316 -1.7882513 -1.7850968 0.83075815 1 1 1 2.5195715 0.12767255 5.3714623 0.25592861 0.21744156 1 1 1 1 1 
33.299999 1 0.08440651 -1.7788223 -1.7756923 0.82208085 1 1 1 2.5705557 0.094206348 5.4225163 0.26971686 0.22322057 1 1 1 1 1 
33.450001 1 0.052357454 -1.769478 -1.7663789 0.81349415 1 1 1 2.6236434 0.060010772 5.4765096 0.2838355 0.22923487 1 1 1 1 1 
33.599998 1 0.021255594 -1.7602309 -1.7571654 0.80499715 1 1 1 2.6788261 0.025027696 5.5334058 0.29834193 0.23549281 1 1 1 1 1 
33.75 1 -0.0089270696 -1.7510862 -1.7480553 0.7965889 1 1 1 2.7361593 0.01080203 5.5932622 0.31328008 0.24200617 1 1 1 1 1 
33.900002 1 -0.038217701 -1.7420456 -1.7390496 0.78826845 1 1 1 2.7957354 0.047540728 5.6561885 0.32868868 0.24878906 1 1 1 1 1 
34.049999 1 -0.066642664 -1.7331091 -1.7301475 0.78003496 1 1 1 2.8576698 0.085255124 5.7223263 0.34460571 0.2558575 1 1 1 1 1 
34.200001 1 -0.094227538 -1.7242756 -1.721348 0.77188742 1 1 1 2.9220963 0.12401718 5.7918406 0.36107042 0.26322916 1 1 1 1 1 
34.349998 1 -0.12099715 -1.7155439 -1.7126501 0.763825 1 1 1 2.989162 0.16390486 5.8649163 0.37812459 0.2709235 1 1 1 1 1 
34.5 1 -0.14697562 -1.7069124 -1.7040519 0.7558468 1 1 1 3.0590298 0.20500283 5.9417572 0.39581352 0.27896169 1 1 1 1 1 
34.650002 1 -0.1721863 -1.6983798 -1.6955519 0.74795192 1 1 1 3.1318769 0.24740328 6.0225863 0.41418663 0.28736699 1 1 1 1 1 
34.799999 1 -0.19665188 -1.6899443 -1.6871485 0.74013954 1 1 1 3.2078969 0.29120678 6.1076469 0.43329811 0.29616475 1 1 1 1 1 
34.950001 1 -0.2203944 -1.6816044 -1.6788402 0.7324087 1 1 1 3.2873006 0.33652332 6.1972041 0.45320773 0.30538282 1 1 1 1 1 
35.099998 1 -0.24343523 -1.6733584 -1.6706252 0.72475868 1 1 1 3.3703179 0.38347343 6.2915487 0.4739815 0.3150517 1 1 1 1 1 
35.25 1 -0.26579508 -1.6652048 -1.6625022 0.71718848 1 1 1 3.4572008 0.43218949 6.3909974 0.49569252 0.325205 1 1 1 1 1 
35.400002 1 -0.28749412 -1.6571419 -1.6544693 0.70969743 1 1 1 3.5482244 0.48281729 6.4958987 0.51842201 0.33587974 1 1 1 1 1 
35.549999 1 -0.30855185 -1.6491684 -1.6465251 0.70228457 1 1 1 3.6436913 0.53551775 6.6066346 0.54226059 0.34711686 1 1 1 1 1 
35.700001 1 -0.32898724 -1.6412823 -1.6386681 0.69494915 1 1 1 3.7439339 0.59046894 6.7236252 0.56730926 0.35896164 1 1 1 1 1 
35.849998 1 -0.34881866 -1.6334823 -1.6308966 0.68769038 1 1 1 3.8493185 0.64786869 6.8473334 0.59368157 0.37146446 1 1 1 1 1 
36 1 -0.36806396 -1.625767 -1.6232091 0.68050742 1 1 1 3.9602497 0.70793688 6.9782724 0.6215049 0.38468146 1 1 1 1 1 
36.150002 1 -0.38674048 -1.6181346 -1.6156042 0.67339945 1 1 1 4.0771756 0.77091938 7.1170087 0.65092331 0.39867529 1 1 1 1 1 
36.299999 1 -0.40486503 -1.6105838 -1.6080803 0.66636574 1 1 1 4.2005944 0.83709145 7.2641726 0.6820997 0.41351628 1 1 1 1 1 
36.450001 1 -0.42245394 -1.6031131 -1.6006359 0.65940553 1 1 1 4.331059 0.90676236 7.4204645 0.71521944 0.42928344 1 1 1 1 1 
36.599998 1 -0.43952298 -1.5957208 -1.5932696 0.65251797 1 1 1 4.4691877 0.98028129 7.5866685 0.75049412 0.44606602 1 1 1 1 1 
36.75 1 -0.45608759 -1.5884056 -1.5859798 0.64570242 1 1 1 4.6156726 1.0580436 7.7636604 0.78816634 0.46396509 1 1 1 1 1 
36.900002 1 -0.4721626 -1.581166 -1.5787653 0.63895798 1 1 1 4.7712913 1.1404986 7.9524255 0.82851571 0.48309568 1 1 1 1 1 
37.049999 1 -0.48776257 -1.5740006 -1.5716243 0.63228405 1 1 1 4.9369192 1.2281598 8.1540728 0.87186587 0.50358921 1 1 1 1 1 
37.200001 1 -0.50290143 -1.5669079 -1.5645556 0.62567979 1 1 1 5.1135468 1.3216163 8.3698549 0.91859359 0.52559656 1 1 1 1 1 
37.349998 1 -0.51759291 -1.5598866 -1.5575578 0.6191445 1 1 1 5.3022976 1.4215473 8.6011963 0.96913987 0.54929161 1 1 1 1 1 
37.5 1 -0.53185022 -1.5529351 -1.5506295 0.61267751 1 1 1 5.5044498 1.5287403 8.8497162 1.0240245 0.57487625 1 1 1 1 1 
37.650002 1 -0.54568613 -1.5460522 -1.5437692 0.60627806 1 1 1 5.721468 1.6441133 9.1172638 1.0838634 0.60258573 1 1 1 1 1 
37.799999 1 -0.55911309 -1.5392364 -1.5369756 0.59994543 1 1 1 5.95503 1.7687438 9.4059658 1.1493928 0.63269621 1 1 1 1 1 
37.950001 1 -0.57214326 -1.5324864 -1.5302472 0.59367895 1 1 1 6.2070727 1.9039037 9.7182684 1.2214988 0.6655339 1 1 1 1 1 
38.099998 1 -0.58478832 -1.5258008 -1.5235829 0.58747792 1 1 1 6.4798384 2.0511069 10.057004 1.3012575 0.70148695 1 1 1 1 1 
38.25 1 -0.59705967 -1.5191783 -1.5169811 0.58134168 1 1 1 6.7759347 2.2121689 10.425466 1.3899876 0.74102104 1 1 1 1 1 
38.400002 1 -0.60896832 -1.5126173 -1.5104406 0.57526952 1 1 1 7.0984106 2.3892856 10.827496 1.4893224 0.78469938 1 1 1 1 1 
38.549999 1 -0.62052506 -1.5061169 -1.50396 0.56926084 1 1 1 7.4508429 2.585139 11.267602 1.6013075 0.83321023 1 1 1 1 1 
38.700001 1 -0.63174021 -1.4996754 -1.497538 0.56331486 1 1 1 7.837451 2.8030407 11.751089 1.7285376 0.88740295 1 1 1 1 1 
38.849998 1 -0.6426239 -1.4932917 -1.4911733 0.55743098 1 1 1 8.2632275 3.0471261 12.284225 1.8743502 0.94833881 1 1 1 1 1 
39 1 -0.65318596 -1.4869645 -1.4848646 0.55160856 1 1 1 8.7340975 3.322629 12.874428 2.0431066 1.0173608 1 1 1 1 1 
39.150002 1 -0.66343582 -1.4806924 -1.4786106 0.545847 1 1 1 9.257103 3.6362727 13.530489 2.2406085 1.0961943 1 1 1 1 1 
39.299999 1 -0.67338282 -1.4744741 -1.4724102 0.54014558 1 1 1 9.8405933 3.9968395 14.262784 2.4747314 1.1870929 1 1 1 1 1 
39.450001 1 -0.68303579 -1.4683084 -1.4662619 0.53450376 1 1 1 10.494385 4.4160261 15.083436 2.756418 1.2930585 1 1 1 1 1 
39.599998 1 -0.69240344 -1.4621941 -1.4601643 0.52892083 1 1 1 11.229783 4.909759 16.006269 3.1012895 1.4181787 1 1 1 1 1 
39.75 1 -0.70149428 -1.4561298 -1.4541165 0.52339619 1 1 1 12.059199 5.5003014 17.046192 3.5323651 1.5681672 1 1 1 1 1 
39.900002 1 -0.71031642 -1.4501143 -1.4481171 0.51792926 1 1 1 12.994673 6.219749 18.21707 4.0848732 1.7512616 1 1 1 1 1 
40.049999 1 -0.71887785 -1.4441463 -1.4421648 0.51251948 1 1 1 14.043565 7.1161346 19.525785 4.8152514 1.9797896 1 1 1 1 1 
40.200001 1 -0.7271862 -1.4382247 -1.4362584 0.50716615 1 1 1 15.196617 8.26472 20.956036 5.8191895 2.2730684 1 1 1 1 1 
40.349998 1 -0.73524904 -1.4323481 -1.4303967 0.50186878 1 1 1 16.394224 9.7904825 22.423159 7.2710118 2.6631744 1 1 1 1 1 
40.5 1 -0.74307358 -1.4265155 -1.4245784 0.49662673 1 1 1 17.42425 11.917279 23.638275 9.5197306 3.2075636 1 1 1 1 1 
40.650002 1 -0.75066686 -1.4207255 -1.4188024 0.49143943 1 1 1 17.572018 15.089757 23.645618 13.360909 4.0203605 1 1 1 1 1 
40.799999 1 -0.75803572 -1.4149768 -1.4130673 0.48630631 1 1 1 14.160975 20.334646 18.901686 20.989603 5.3650894 1 1 1 1 1 
40.950001 1 -0.76518679 -1.4092684 -1.4073721 0.48122683 1 1 1 5.9303656 30.676624 7.8519521 40.699089 8.018075 1 1 1 1 1 
41.099998 1 -0.77212656 -1.4035989 -1.4017155 0.47620037 1 1 1 164.04715 60.602234 215.45844 132.61765 15.697487 1 1 1 1 1 
41.25 1 -0.77886117 -1.3979673 -1.3960962 0.47122642 1 1 1 10000 1167.5082 10000 10000 299.7988 1 1 1 1 1 
41.400002 1 -0.78539675 -1.3923723 -1.3905132 0.46630442 1 1 1 560.04773 69.625381 723.8432 110.77074 17.72999 1 1 1 1 1 
41.549999 1 -0.79173917 -1.3868126 -1.3849652 0.46143386 1 1 1 174.18004 34.268471 223.32774 19.59119 8.6565056 1 1 1 1 1 
41.700001 1 -0.79789418 -1.3812871 -1.3794508 0.45661414 1 1 1 94.345482 22.923702 120.00457 5.6734467 5.7460508 1 1 1 1 1 
41.849998 1 -0.80386722 -1.3757946 -1.3739692 0.45184478 1 1 1 62.841904 17.328327 79.298561 1.5530576 4.3112411 1 1 1 1 1 
42 1 -0.80966377 -1.3703339 -1.3685188 0.44712523 1 1 1 46.543865 13.993976 58.267178 0.040436845 3.4567375 1 1 1 1 1 
42.150002 1 -0.81528896 -1.3649038 -1.3630987 0.44245496 1 1 1 36.743359 11.779592 45.634327 0.74307001 2.8896728 1 1 1 1 1 
42.299999 1 -0.82074797 -1.359503 -1.3577075 0.43783352 1 1 1 30.258091 10.20137 37.282982 1.0706412 2.4858716 1 1 1 1 1 
42.450001 1 -0.82604557 -1.3541305 -1.3523442 0.43326029 1 1 1 25.673235 9.0190973 31.384148 1.2216181 2.1836805 1 1 1 1 1 
42.599998 1 -0.83118659 -1.3487849 -1.3470074 0.42873487 1 1 1 22.271385 8.0999861 27.011044 1.2831401 1.9490174 1 1 1 1 1 
42.75 1 -0.83617574 -1.3434651 -1.341696 0.42425671 1 1 1 19.652639 7.3646579 23.647345 1.2972014 1.7615097 1 1 1 1 1 
42.900002 1 -0.84101737 -1.3381698 -1.3364087 0.41982532 1 1 1 17.57753 6.7627473 20.984039 1.2854664 1.6082301 1 1 1 1 1 
43.049999 1 -0.84571594 -1.332898 -1.3311445 0.4154402 1 1 1 15.894395 6.2607536 18.825502 1.25969 1.4805807 1 1 1 1 1 
43.200001 1 -0.85027558 -1.3276482 -1.3259019 0.41110092 1 1 1 14.502742 5.8355289 17.04217 1.2264922 1.3726206 1 1 1 1 1 
43.349998 1 -0.85470051 -1.3224193 -1.3206797 0.40680695 1 1 1 13.333472 5.4705644 15.544988 1.1896986 1.2801125 1 1 1 1 1 
43.5 1 -0.85899466 -1.3172101 -1.3154769 0.40255782 1 1 1 12.337573 5.15377 14.270809 1.1515552 1.1999539 1 1 1 1 1 
43.650002 1 -0.86316186 -1.3120193 -1.310292 0.39835307 1 1 1 11.479353 4.8760881 13.173665 1.1133872 1.12982 1 1 1 1 1 
43.799999 1 -0.86720592 -1.3068457 -1.3051238 0.39419225 1 1 1 10.732226 4.630599 12.219323 1.0759696 1.0679352 1 1 1 1 1 
43.950001 1 -0.87113047 -1.3016878 -1.2999711 0.39007488 1 1 1 10.075994 4.4119253 11.381784 1.0397432 1.0129195 1 1 1 1 1 
44.099998 1 -0.87493902 -1.2965447 -1.2948326 0.38600051 1 1 1 9.4950466 4.2158251 10.64096 1.004943 0.96368438 1 1 1 1 1 
44.25 1 -0.87863499 -1.2914149 -1.2897069 0.38196871 1 1 1 8.9771338 4.0389061 9.9810896 0.97167677 0.91935933 1 1 1 1 1 
44.400002 1 -0.8822217 -1.286297 -1.2845929 0.37797904 1 1 1 8.5125113 3.8784246 9.3896389 0.93997335 0.87924039 1 1 1 1 1 
44.549999 1 -0.88570243 -1.2811897 -1.2794889 0.37403101 1 1 1 8.0933342 3.7321362 8.8565197 0.90981364 0.84275174 1 1 1 1 1 
44.700001 1 -0.88908023 -1.2760918 -1.2743939 0.37012422 1 1 1 7.7132154 3.5981874 8.3735189 0.88114977 0.8094179 1 1 1 1 1 
44.849998 1 -0.89235824 -1.2710018 -1.2693063 0.36625826 1 1 1 7.3669047 3.4750345 7.9338899 0.85391748 0.77884293 1 1 1 1 1 
45 1 -0.89553934 -1.2659185 -1.2642249 0.36243266 1 1 1 7.0500484 3.3613813 7.5320344 0.8280443 0.75069427 1 1 1 1 1 
45.150002 1 -0.89862645 -1.2608402 -1.2591481 0.35864705 1 1 1 6.7590027 3.2561305 7.1632724 0.80345422 0.72469056 1 1 1 1 1 
45.299999 1 -0.90162224 -1.2557657 -1.2540746 0.35490096 1 1 1 6.4906993 3.1583478 6.8236604 0.78007132 0.70059228 1 1 1 1 1 
45.450001 1 -0.90452957 -1.2506933 -1.2490028 0.35119396 1 1 1 6.2425327 3.0672331 6.5098538 0.75782144 0.67819417 1 1 1 1 1 
45.599998 1 -0.9073509 -1.2456218 -1.2439312 0.34752575 1 1 1 6.0122795 2.982096 6.218996 0.73663354 0.65731919 1 1 1 1 1 
45.75 1 -0.91008884 -1.2405493 -1.2388582 0.34389579 1 1 1 5.7980285 2.9023378 5.9486332 0.71644008 0.63781416 1 1 1 1 1 
45.900002 1 -0.91274589 -1.2354746 -1.2337824 0.34030378 1 1 1 5.5981283 2.8274376 5.6966462 0.69717783 0.61954546 1 1 1 1 1 
46.049999 1 -0.91532439 -1.2303959 -1.2287022 0.33674929 1 1 1 5.4111471 2.7569396 5.4611964 0.67878735 0.60239625 1 1 1 1 1 
46.200001 1 -0.91782665 -1.2253115 -1.2236156 0.33323193 1 1 1 5.2358327 2.690443 5.2406788 0.66121346 0.5862639 1 1 1 1 1 
46.349998 1 -0.92025495 -1.2202199 -1.2185212 0.32975128 1 1 1 5.0710902 2.6275935 5.0336876 0.64440459 0.57105774 1 1 1 1 1 
46.5 1 -0.92261142 -1.2151191 -1.2134172 0.32630703 1 1 1 4.9159551 2.5680778 4.8389854 0.62831318 0.55669755 1 1 1 1 1 
46.650002 1 -0.92489827 -1.2100074 -1.2083015 0.32289872 1 1 1 4.7695742 2.5116169 4.6554799 0.61289495 0.54311204 1 1 1 1 1 
46.799999 1 -0.92711753 -1.2048831 -1.2031727 0.31952602 1 1 1 4.6311917 2.4579625 4.4822016 0.59810883 0.5302375 1 1 1 1 1 
46.950001 1 -0.92927116 -1.1997441 -1.1980284 0.31618854 1 1 1 4.5001354 2.4068913 4.3182883 0.58391684 0.51801699 1 1 1 1 1 
47.099998 1 -0.93136114 -1.1945885 -1.192867 0.31288594 1 1 1 4.3758039 2.3582032 4.1629701 0.57028377 0.50639933 1 1 1 1 1 
47.25 1 -0.93338931 -1.1894143 -1.1876862 0.30961782 1 1 1 4.2576585 2.3117182 4.0155573 0.55717695 0.49533844 1 1 1 1 1 
47.400002 1 -0.93535757 -1.1842192 -1.1824838 0.30638385 1 1 1 4.1452155 2.2672732 3.8754313 0.54456609 0.48479283 1 1 1 1 1 
47.549999 1 -0.9372676 -1.1790011 -1.1772577 0.30318365 1 1 1 4.0380387 2.2247205 3.7420332 0.53242314 0.47472474 1 1 1 1 1 
47.700001 1 -0.93912113 -1.1737577 -1.1720053 0.30001688 1 1 1 3.9357343 2.1839266 3.6148591 0.52072191 0.46510008 1 1 1 1 1 
47.849998 1 -0.94091988 -1.1684865 -1.1667246 0.29688317 1 1 1 3.837945 2.144769 3.4934525 0.5094381 0.45588771 1 1 1 1 1 
48 1 -0.94266546 -1.1631851 -1.1614126 0.2937822 1 1 1 3.7443459 2.1071365 3.3773987 0.49854925 0.44705924 1 1 1 1 1 
48.150002 1 -0.94435936 -1.1578509 -1.156067 0.29071364 1 1 1 3.6546419 2.0709271 3.2663205 0.48803425 0.43858877 1 1 1 1 1 
48.299999 1 -0.94600326 -1.152481 -1.1506848 0.28767711 1 1 1 3.568563 2.0360475 3.1598732 0.47787347 0.43045253 1 1 1 1 1 
48.450001 1 -0.94759846 -1.1470727 -1.1452631 0.28467232 1 1 1 3.4858625 2.0024116 3.0577421 0.46804866 0.4226287 1 1 1 1 1 
48.599998 1 -0.94914651 -1.1416228 -1.139799 0.28169888 1 1 1 3.4063141 1.9699402 2.9596388 0.4585427 0.41509718 1 1 1 1 1 
48.75 1 -0.95064878 -1.1361283 -1.134289 0.27875653 1 1 1 3.3297095 1.9385604 2.8652985 0.44933963 0.40783945 1 1 1 1 1 
48.900002 1 -0.9521066 -1.1305858 -1.1287299 0.2758449 1 1 1 3.2558572 1.9082047 2.7744772 0.4404245 0.40083843 1 1 1 1 1 
49.049999 1 -0.95352131 -1.1249918 -1.1231182 0.27296367 1 1 1 3.1845803 1.8788102 2.6869504 0.43178329 0.39407828 1 1 1 1 1 
49.200001 1 -0.95489419 -1.1193424 -1.1174496 0.27011254 1 1 1 3.1157155 1.8503189 2.6025105 0.42340288 0.38754427 1 1 1 1 1 
49.349998 1 -0.95622641 -1.1136339 -1.1117207 0.26729122 1 1 1 3.0491111 1.8226765 2.5209651 0.41527089 0.38122278 1 1 1 1 1 
49.5 1 -0.95751917 -1.1078619 -1.1059269 0.26449934 1 1 1 2.9846261 1.7958325 2.4421365 0.40737575 0.37510112 1 1 1 1 1 
49.650002 1 -0.95877373 -1.1020221 -1.1000636 0.2617366 1 1 1 2.9221299 1.7697397 2.3658588 0.39970654 0.36916733 1 1 1 1 1 
49.799999 1 -0.95999116 -1.0961095 -1.0941261 0.25900275 1 1 1 2.8615003 1.7443539 2.2919781 0.39225301 0.36341041 1 1 1 1 1 
49.950001 1 -0.96117252 -1.0901194 -1.0881091 0.25629747 1 1 1 2.8026233 1.7196332 2.2203507 0.38500541 0.35781991 1 1 1 1 1 
50.099998 1 -0.9623189 -1.0840462 -1.0820073 0.25362042 1 1 1 2.7453918 1.6955389 2.1508429 0.3779546 0.35238609 1 1 1 1 1 
50.25 1 -0.9634313 -1.0778842 -1.0758147 0.25097132 1 1 1 2.6897061 1.6720339 2.0833285 0.37109193 0.34709975 1 1 1 1 1 
50.400002 1 -0.9645108 -1.0716271 -1.0695249 0.24834992 1 1 1 2.6354716 1.6490834 2.0176902 0.36440924 0.34195229 1 1 1 1 1 
50.549999 1 -0.96555823 -1.0652685 -1.0631312 0.24575588 1 1 1 2.5825996 1.6266541 1.9538175 0.35789871 0.33693546 1 1 1 1 1 
50.700001 1 -0.96657467 -1.0588011 -1.0566262 0.24318895 1 1 1 2.5310066 1.6047149 1.8916062 0.35155296 0.33204156 1 1 1 1 1 
50.849998 1 -0.96756101 -1.052217 -1.0500021 0.24064882 1 1 1 2.480613 1.5832357 1.8309582 0.34536505 0.32726324 1 1 1 1 1 
51 1 -0.96851802 -1.0455083 -1.0432502 0.23813523 1 1 1 2.4313436 1.5621879 1.771781 0.33932826 0.32259348 1 1 1 1 1 
51.150002 1 -0.96944666 -1.0386657 -1.0363615 0.23564789 1 1 1 2.383127 1.5415442 1.7139868 0.33343625 0.31802559 1 1 1 1 1 
51.299999 1 -0.9703477 -1.0316795 -1.0293256 0.23318653 1 1 1 2.3358946 1.5212781 1.6574925 0.32768297 0.31355318 1 1 1 1 1 
51.450001 1 -0.97122198 -1.0245391 -1.0221319 0.23075089 1 1 1 2.2895813 1.5013642 1.602219 0.32206255 0.30917016 1 1 1 1 1 
51.599998 1 -0.97207028 -1.0172329 -1.0147685 0.22834067 1 1 1 2.2441247 1.481778 1.5480909 0.31656948 0.30487058 1 1 1 1 1 
51.75 1 -0.9728933 -1.0097482 -1.0072221 0.22595565 1 1 1 2.1994643 1.4624956 1.4950366 0.31119838 0.30064872 1 1 1 1 1 
51.900002 1 -0.97369182 -1.0020713 -0.99947864 0.22359551 1 1 1 2.1555421 1.4434936 1.4429873 0.30594411 0.29649907 1 1 1 1 1 
52.049999 1 -0.97446656 -0.99418688 -0.99152237 0.22126006 1 1 1 2.1123023 1.4247493 1.3918772 0.30080172 0.29241624 1 1 1 1 1 
52.200001 1 -0.97521812 -0.98607832 -0.98333609 0.21894898 1 1 1 2.0696902 1.4062402 1.3416429 0.29576638 0.28839499 1 1 1 1 1 
52.349998 1 -0.97594726 -0.97772712 -0.97490078 0.21666203 1 1 1 2.0276527 1.3879442 1.2922236 0.29083338 0.28443018 1 1 1 1 1 
52.5 1 -0.97665453 -0.96911293 -0.96619523 0.214399 1 1 1 1.9861381 1.3698394 1.2435606 0.28599826 0.28051668 1 1 1 1 1 
52.650002 1 -0.97734052 -0.96021301 -0.95719606 0.21215957 1 1 1 1.9450955 1.351904 1.1955972 0.2812565 0.27664953 1 1 1 1 1 
52.799999 1 -0.97800589 -0.95100224 -0.94787717 0.20994356 1 1 1 1.9044752 1.3341161 1.1482784 0.27660376 0.27282372 1 1 1 1 1 
52.950001 1 -0.97865117 -0.9414525 -0.93820935 0.20775068 1 1 1 1.8642279 1.3164538 1.1015509 0.27203575 0.26903433 1 1 1 1 1 
53.099998 1 -0.9792769 -0.93153232 -0.92816001 0.20558071 1 1 1 1.8243049 1.2988951 1.0553634 0.26754823 0.26527637 1 1 1 1 1 
53.25 1 -0.97988355 -0.92120618 -0.91769224 0.20343341 1 1 1 1.7846581 1.2814175 1.0096654 0.26313695 0.26154485 1 1 1 1 1 
53.400002 1 -0.98047167 -0.91043431 -0.90676451 0.20130853 1 1 1 1.7452395 1.2639982 0.9644084 0.25879768 0.25783473 1 1 1 1 1 
53.549999 1 -0.98104155 -0.89917141 -0.89532977 0.19920585 1 1 1 1.7060013 1.246614 0.91954523 0.2545262 0.25414091 1 1 1 1 1 
53.700001 1 -0.98159379 -0.88736624 -0.88333446 0.19712514 1 1 1 1.6668962 1.2292411 0.87503028 0.2503182 0.25045821 1 1 1 1 1 
53.849998 1 -0.98212856 -0.87496006 -0.87071735 0.19506614 1 1 1 1.6278769 1.2118551 0.83081967 0.24616931 0.24678133 1 1 1 1 1 
54 1 -0.98264629 -0.86188591 -0.85740817 0.19302867 1 1 1 1.5888963 1.1944307 0.78687149 0.24207512 0.24310492 1 1 1 1 1 
54.150002 1 -0.9831472 -0.84806633 -0.84332603 0.19101247 1 1 1 1.5499079 1.1769425 0.74314624 0.23803104 0.23942344 1 1 1 1 1 
54.299999 1 -0.98363143 -0.83341205 -0.82837713 0.18901733 1 1 1 1.5108662 1.1593635 0.69960725 0.23403236 0.2357313 1 1 1 1 1 
54.450001 1 -0.98409897 -0.81781918 -0.81245214 0.18704303 1 1 1 1.4717263 1.141667 0.65622139 0.23007423 0.23202279 1 1 1 1 1 
54.599998 1 -0.98454988 -0.8011663 -0.79542345 0.18508935 1 1 1 1.4324459 1.1238252 0.61296022 0.22615157 0.22829218 1 1 1 1 1 
54.75 1 -0.98498374 -0.78331071 -0.7771405 0.18315609 1 1 1 1.3929855 1.1058103 0.56980133 0.22225918 0.22453371 1 1 1 1 1 
54.900002 1 -0.98540002 -0.76408398 -0.75742525 0.181243 1 1 1 1.3533099 1.0875947 0.52673018 0.21839164 0.22074176 1 1 1 1 1 
55.049999 1 -0.9857977 -0.74328566 -0.73606551 0.17934991 1 1 1 1.3133909 1.069152 0.48374251 0.21454343 0.21691103 1 1 1 1 1 
55.200001 1 -0.98617524 -0.720676 -0.712807 0.17747658 1 1 1 1.2732096 1.0504578 0.44084784 0.21070896 0.21303675 1 1 1 1 1 
55.349998 1 -0.98652995 -0.69596624 -0.68734264 0.17562284 1 1 1 1.2327609 1.0314915 0.39807409 0.20688277 0.20911509 1 1 1 1 1 
55.5 1 -0.98685765 -0.6688062 -0.65929937 0.17378844 1 1 1 1.1920594 1.0122387 0.35547349 0.20305984 0.20514382 1 1 1 1 1 
55.650002 1 -0.98715138 -0.63876826 -0.62822068 0.17197321 1 1 1 1.1511478 0.99269503 0.3131313 0.19923604 0.20112315 1 1 1 1 1 
55.799999 1 -0.9873997 -0.60532659 -0.59354371 0.17017694 1 1 1 1.1101077 0.97287089 0.27117729 0.195409 0.19705716 1 1 1 1 1 
55.950001 1 -0.98758215 -0.56783015 -0.5545705 0.16839942 1 1 1 1.0690759 0.95279872 0.22980219 0.19157965 0.19295584 1 1 1 1 1 
56.099998 1 -0.98766154 -0.52546787 -0.51042992 0.16664049 1 1 1 1.0282657 0.93254173 0.18928076 0.18775465 0.18883832 1 1 1 1 1 
56.25 1 -0.9875654 -0.47722477 -0.4600302 0.16489992 1 1 1 0.987993 0.91220325 0.15000597 0.18395101 0.18473779 1 1 1 1 1 
