113.4846 -65.476517 -64.619202 0.00016196277 0.31212378 1 1 1 1 0.99571091 0.99549091 0.019848835 0.023421133 0.041377407 0.044551238 -62.897858 -55.768585 
113.5047 -65.463188 -64.601128 0.00016002123 0.31170559 1 1 1 1 0.99570054 0.9954738 0.019901631 0.023504611 0.041465182 0.04468539 -62.881493 -55.756199 
113.5248 -65.449852 -64.583061 0.00015810296 0.31128797 1 1 1 1 0.99569017 0.99545658 0.019954575 0.023588313 0.041553106 0.044819754 -62.865097 -55.74369 
113.5449 -65.436516 -64.565002 0.00015620769 0.31087092 1 1 1 1 0.99567968 0.99543935 0.020007666 0.023672238 0.041641187 0.044954326 -62.848679 -55.731064 
113.565 -65.423172 -64.546951 0.00015433514 0.31045443 1 1 1 1 0.99566919 0.99542195 0.020060906 0.023756389 0.04172942 0.045089111 -62.83223 -55.718315 
113.5851 -65.409821 -64.528908 0.00015248504 0.31003848 1 1 1 1 0.99565858 0.99540454 0.020114293 0.023840766 0.041817807 0.045224108 -62.815754 -55.705441 
113.6052 -65.396469 -64.510872 0.00015065711 0.30962309 1 1 1 1 0.99564797 0.99538702 0.020167833 0.023925371 0.041906353 0.045359317 -62.799252 -55.69244 
113.6253 -65.38311 -64.492844 0.0001488511 0.30920827 1 1 1 1 0.9956373 0.99536937 0.020221522 0.024010209 0.041995052 0.045494743 -62.782722 -55.679317 
113.6454 -65.369743 -64.474823 0.00014706673 0.30879402 1 1 1 1 0.99562657 0.99535173 0.020275364 0.024095278 0.042083912 0.045630381 -62.766163 -55.666065 
113.6655 -65.356369 -64.45681 0.00014530377 0.30838031 1 1 1 1 0.99561578 0.99533391 0.020329358 0.02418058 0.042172927 0.045766238 -62.749577 -55.652683 
113.6856 -65.342987 -64.438797 0.00014356192 0.30796716 1 1 1 1 0.99560493 0.99531609 0.020383505 0.024266118 0.0422621 0.045902312 -62.732964 -55.639172 
113.7057 -65.329605 -64.420792 0.00014184097 0.30755454 1 1 1 1 0.99559402 0.99529815 0.020437805 0.024351895 0.042351436 0.046038605 -62.716316 -55.625534 
113.7258 -65.316216 -64.402794 0.00014014063 0.3071425 1 1 1 1 0.99558312 0.99528009 0.020492263 0.02443791 0.042440932 0.046175115 -62.699646 -55.611759 
113.7459 -65.302818 -64.384804 0.00013846069 0.30673099 1 1 1 1 0.99557209 0.99526197 0.020546876 0.024524165 0.042530593 0.046311848 -62.682945 -55.597851 
113.766 -65.289413 -64.366814 0.00013680088 0.30632004 1 1 1 1 0.995561 0.99524379 0.020601645 0.024610663 0.042620413 0.046448804 -62.666214 -55.583813 
113.7861 -65.276001 -64.348831 0.00013516098 0.30590963 1 1 1 1 0.99554992 0.99522549 0.020656571 0.024697406 0.042710397 0.046585985 -62.649452 -55.569633 
113.8062 -65.262581 -64.330849 0.00013354073 0.30549979 1 1 1 1 0.99553877 0.99520713 0.020711657 0.024784397 0.042800546 0.046723388 -62.63266 -55.555321 
113.8263 -65.249153 -64.312874 0.0001319399 0.30509049 1 1 1 1 0.99552757 0.99518865 0.020766903 0.024871636 0.042890862 0.046861019 -62.615841 -55.540867 
113.8464 -65.235725 -64.294899 0.00013035825 0.30468172 1 1 1 1 0.99551624 0.99517012 0.020822309 0.024959125 0.042981341 0.046998873 -62.598991 -55.526272 
113.8665 -65.222282 -64.276932 0.00012879558 0.30427352 1 1 1 1 0.99550492 0.99515152 0.020877875 0.025046866 0.043071989 0.047136959 -62.582108 -55.511536 
113.8866 -65.208839 -64.258965 0.00012725164 0.30386588 1 1 1 1 0.99549353 0.9951328 0.020933604 0.025134863 0.043162804 0.047275275 -62.565197 -55.496658 
113.9067 -65.195381 -64.241005 0.00012572619 0.30345875 1 1 1 1 0.99548215 0.99511397 0.020989496 0.025223115 0.043253791 0.047413822 -62.548252 -55.481636 
113.9268 -65.181923 -64.223038 0.00012421905 0.30305219 1 1 1 1 0.99547064 0.99509507 0.021045553 0.025311628 0.043344948 0.047552601 -62.531281 -55.466469 
113.9469 -65.168449 -64.205078 0.00012272997 0.30264616 1 1 1 1 0.99545908 0.99507612 0.021101775 0.025400402 0.043436274 0.047691613 -62.514275 -55.451153 
113.967 -65.154976 -64.187119 0.00012125872 0.3022407 1 1 1 1 0.99544746 0.99505705 0.021158163 0.025489438 0.043527775 0.047830861 -62.497234 -55.435688 
113.9871 -65.141495 -64.169159 0.00011980512 0.30183578 1 1 1 1 0.99543583 0.99503791 0.021214718 0.025578739 0.043619446 0.047970347 -62.480167 -55.420074 
114.0072 -65.127998 -64.151207 0.00011836895 0.30143139 1 1 1 1 0.99542409 0.99501866 0.021271439 0.025668308 0.04371129 0.048110072 -62.463062 -55.404308 
114.0273 -65.114502 -64.133247 0.00011695 0.30102754 1 1 1 1 0.99541235 0.99499935 0.021328332 0.025758147 0.043803312 0.048250034 -62.44593 -55.38839 
114.0474 -65.10099 -64.115295 0.00011554805 0.30062422 1 1 1 1 0.99540055 0.99497992 0.021385392 0.02584826 0.043895509 0.048390239 -62.428761 -55.372314 
114.0675 -65.087471 -64.097336 0.00011416291 0.30022144 1 1 1 1 0.99538863 0.99496043 0.021442626 0.025938645 0.043987881 0.04853069 -62.41156 -55.356083 
114.0876 -65.073944 -64.079376 0.00011279438 0.29981923 1 1 1 1 0.99537671 0.99494082 0.021500029 0.026029309 0.044080436 0.048671383 -62.394325 -55.339691 
114.1077 -65.06041 -64.061417 0.00011144225 0.29941753 1 1 1 1 0.99536473 0.99492115 0.021557605 0.026120251 0.044173166 0.048812322 -62.37706 -55.323143 
114.1278 -65.046867 -64.043457 0.00011010632 0.29901639 1 1 1 1 0.99535269 0.99490136 0.021615356 0.026211476 0.044266075 0.048953507 -62.359756 -55.306431 
114.1479 -65.033318 -64.025497 0.00010878641 0.29861575 1 1 1 1 0.99534059 0.99488151 0.021673283 0.026302984 0.044359166 0.049094945 -62.342419 -55.289555 
114.168 -65.01976 -64.007538 0.00010748233 0.29821569 1 1 1 1 0.99532843 0.99486154 0.021731384 0.026394779 0.04445244 0.049236633 -62.32505 -55.272518 
114.1881 -65.006187 -63.989571 0.00010619388 0.29781616 1 1 1 1 0.99531621 0.99484152 0.021789663 0.026486864 0.044545896 0.04937857 -62.307644 -55.25531 
114.2082 -64.992607 -63.9716 0.00010492087 0.29741713 1 1 1 1 0.99530393 0.99482137 0.02184812 0.026579242 0.044639535 0.049520768 -62.290203 -55.237934 
114.2283 -64.979019 -63.953629 0.00010366313 0.29701868 1 1 1 1 0.99529165 0.9948011 0.021906756 0.026671914 0.04473336 0.04966322 -62.272728 -55.22039 
114.2484 -64.965424 -63.93565 0.00010242046 0.29662073 1 1 1 1 0.99527925 0.99478078 0.021965571 0.026764883 0.044827372 0.049805928 -62.255215 -55.202671 
114.2685 -64.95182 -63.917671 0.00010119269 0.29622334 1 1 1 1 0.9952668 0.99476039 0.022024568 0.026858153 0.04492157 0.049948897 -62.237667 -55.184776 
114.2886 -64.938202 -63.899685 9.9979632e-005 0.29582646 1 1 1 1 0.99525428 0.99473989 0.022083748 0.026951727 0.045015957 0.050092131 -62.220081 -55.16671 
114.3087 -64.924576 -63.881699 9.8781122e-005 0.29543012 1 1 1 1 0.99524176 0.99471927 0.022143111 0.027045606 0.045110531 0.050235629 -62.202461 -55.14846 
114.3288 -64.910942 -63.863701 9.7596974e-005 0.29503432 1 1 1 1 0.99522913 0.99469858 0.022202659 0.027139792 0.045205299 0.050379388 -62.184803 -55.130035 
114.3489 -64.897293 -63.845703 9.6427022e-005 0.29463902 1 1 1 1 0.99521649 0.99467778 0.022262393 0.027234292 0.045300256 0.050523419 -62.167107 -55.111427 
114.369 -64.883636 -63.827694 9.5271098e-005 0.29424429 1 1 1 1 0.99520373 0.99465692 0.022322312 0.027329106 0.045395404 0.050667718 -62.149372 -55.092632 
114.3891 -64.869972 -63.809681 9.4129027e-005 0.29385006 1 1 1 1 0.99519098 0.99463594 0.02238242 0.027424239 0.045490749 0.050812289 -62.131603 -55.073654 
114.4092 -64.856293 -63.79166 9.300065e-005 0.29345638 1 1 1 1 0.9951781 0.9946149 0.022442717 0.027519692 0.045586288 0.050957136 -62.113792 -55.054485 
114.4293 -64.842613 -63.773632 9.1885799e-005 0.29306319 1 1 1 1 0.99516523 0.99459368 0.022503205 0.027615467 0.04568202 0.051102258 -62.095943 -55.035126 
114.4494 -64.828911 -63.7556 9.0784313e-005 0.29267058 1 1 1 1 0.99515229 0.99457246 0.022563884 0.027711572 0.04577795 0.051247656 -62.078056 -55.015575 
114.4695 -64.815201 -63.737556 8.9696026e-005 0.29227847 1 1 1 1 0.99513924 0.99455106 0.022624755 0.027808005 0.045874078 0.051393338 -62.060131 -54.995827 
114.4896 -64.801483 -63.719501 8.8620793e-005 0.29188687 1 1 1 1 0.99512619 0.99452966 0.02268582 0.027904773 0.045970406 0.051539298 -62.042164 -54.975883 
114.5097 -64.78775 -63.701443 8.7558445e-005 0.2914958 1 1 1 1 0.99511302 0.99450809 0.022747081 0.028001878 0.046066932 0.051685546 -62.024155 -54.955742 
114.5298 -64.77401 -63.683369 8.650883e-005 0.29110527 1 1 1 1 0.99509984 0.99448645 0.022808537 0.028099325 0.046163663 0.05183208 -62.006107 -54.935398 
114.5499 -64.760262 -63.665291 8.5471802e-005 0.29071525 1 1 1 1 0.99508661 0.9944647 0.02287019 0.028197113 0.046260595 0.051978905 -61.988022 -54.914848 
114.57 -64.746498 -63.647198 8.4447202e-005 0.29032576 1 1 1 1 0.99507326 0.99444282 0.022932043 0.028295249 0.046357729 0.05212602 -61.969891 -54.894093 
114.5901 -64.732719 -63.629097 8.3434883e-005 0.28993678 1 1 1 1 0.99505991 0.99442089 0.022994095 0.028393736 0.04645507 0.05227343 -61.951721 -54.873127 
114.6102 -64.718933 -63.610981 8.2434701e-005 0.28954834 1 1 1 1 0.9950465 0.99439883 0.023056349 0.028492579 0.046552617 0.052421138 -61.933506 -54.851948 
114.6303 -64.705132 -63.592854 8.1446509e-005 0.2891604 1 1 1 1 0.99503303 0.99437672 0.023118805 0.02859178 0.046650369 0.052569143 -61.915253 -54.830559 
114.6504 -64.691322 -63.574718 8.0470163e-005 0.288773 1 1 1 1 0.99501944 0.99435449 0.023181465 0.028691342 0.046748329 0.052717451 -61.896954 -54.808952 
114.6705 -64.677498 -63.556564 7.9505524e-005 0.28838611 1 1 1 1 0.99500585 0.99433213 0.023244331 0.028791269 0.046846502 0.052866064 -61.878613 -54.787125 
114.6906 -64.663658 -63.538403 7.8552446e-005 0.28799975 1 1 1 1 0.9949922 0.99430966 0.023307402 0.028891567 0.046944883 0.053014982 -61.860226 -54.765076 
114.7107 -64.649811 -63.520222 7.7610792e-005 0.2876139 1 1 1 1 0.99497843 0.99428713 0.023370679 0.028992238 0.04704348 0.05316421 -61.841797 -54.742802 
114.7308 -64.635948 -63.502029 7.668043e-005 0.28722855 1 1 1 1 0.99496466 0.99426448 0.023434168 0.029093288 0.047142286 0.053313751 -61.823326 -54.720299 
114.7509 -64.622078 -63.483822 7.5761214e-005 0.28684375 1 1 1 1 0.99495077 0.99424171 0.023497866 0.029194718 0.047241308 0.053463604 -61.804806 -54.697567 
114.771 -64.608192 -63.465599 7.4853022e-005 0.28645942 1 1 1 1 0.99493688 0.99421889 0.023561778 0.029296534 0.047340546 0.053613778 -61.786243 -54.674603 
114.7911 -64.594292 -63.447361 7.3955714e-005 0.28607565 1 1 1 1 0.99492294 0.99419594 0.023625901 0.029398741 0.04744 0.053764272 -61.767635 -54.651402 
114.8112 -64.580383 -63.429104 7.3069168e-005 0.28569236 1 1 1 1 0.99490887 0.99417287 0.023690239 0.029501341 0.047539674 0.053915087 -61.748978 -54.62796 
114.8313 -64.566452 -63.410831 7.2193245e-005 0.28530961 1 1 1 1 0.99489474 0.99414968 0.023754792 0.02960434 0.047639567 0.05406623 -61.730278 -54.604279 
114.8514 -64.552513 -63.39254 7.132782e-005 0.28492734 1 1 1 1 0.99488062 0.99412644 0.023819564 0.029707743 0.047739681 0.054217704 -61.711529 -54.580349 
114.8715 -64.538559 -63.374233 7.0472779e-005 0.2845456 1 1 1 1 0.99486637 0.99410301 0.023884553 0.029811554 0.047840018 0.054369505 -61.692734 -54.556171 
114.8916 -64.524597 -63.355907 6.9627982e-005 0.2841644 1 1 1 1 0.99485213 0.99407953 0.023949765 0.029915774 0.047940578 0.054521646 -61.673889 -54.531742 
114.9117 -64.510612 -63.337559 6.8793306e-005 0.28378367 1 1 1 1 0.99483776 0.99405593 0.024015196 0.030020414 0.048041362 0.054674126 -61.654995 -54.507061 
114.9318 -64.49662 -63.319195 6.7968642e-005 0.28340346 1 1 1 1 0.99482334 0.99403226 0.024080852 0.030125475 0.048142374 0.054826945 -61.636055 -54.482121 
114.9519 -64.482613 -63.300808 6.7153866e-005 0.28302377 1 1 1 1 0.99480885 0.99400842 0.024146732 0.030230962 0.048243612 0.05498011 -61.617065 -54.456917 
114.972 -64.46859 -63.282398 6.6348854e-005 0.28264457 1 1 1 1 0.99479431 0.99398452 0.024212837 0.030336879 0.048345082 0.055133622 -61.598022 -54.431446 
114.9921 -64.454552 -63.263969 6.555349e-005 0.2822659 1 1 1 1 0.99477971 0.9939605 0.024279172 0.030443234 0.048446778 0.055287488 -61.578934 -54.405708 
115.0122 -64.440498 -63.245522 6.4767664e-005 0.28188774 1 1 1 1 0.99476504 0.9939363 0.024345735 0.030550029 0.048548706 0.055441707 -61.559792 -54.3797 
115.0323 -64.42643 -63.227047 6.3991261e-005 0.28151006 1 1 1 1 0.99475032 0.9939121 0.02441253 0.030657273 0.048650868 0.055596285 -61.5406 -54.353416 
115.0524 -64.412346 -63.208549 6.3224157e-005 0.28113291 1 1 1 1 0.99473554 0.99388772 0.024479557 0.030764967 0.048753265 0.055751223 -61.521355 -54.326851 
115.0725 -64.398247 -63.190029 6.2466257e-005 0.28075626 1 1 1 1 0.9947207 0.99386322 0.024546817 0.030873118 0.048855897 0.055906527 -61.502056 -54.300003 
115.0926 -64.384132 -63.171482 6.1717437e-005 0.2803801 1 1 1 1 0.99470574 0.99383861 0.024614314 0.030981733 0.048958767 0.056062199 -61.482708 -54.272865 
115.1127 -64.37001 -63.152912 6.0977593e-005 0.28000447 1 1 1 1 0.99469078 0.99381393 0.024682047 0.031090815 0.049061876 0.056218244 -61.463303 -54.245438 
115.1328 -64.355865 -63.134315 6.0246621e-005 0.27962932 1 1 1 1 0.9946757 0.99378908 0.024750018 0.03120037 0.049165227 0.056374669 -61.443848 -54.217716 
115.1529 -64.341705 -63.115688 5.9524409e-005 0.27925467 1 1 1 1 0.99466062 0.99376416 0.024818232 0.031310406 0.049268816 0.05653147 -61.424335 -54.189697 
115.173 -64.32753 -63.097038 5.8810856e-005 0.27888054 1 1 1 1 0.99464542 0.99373913 0.024886688 0.031420927 0.049372651 0.056688655 -61.40477 -54.161369 
115.1931 -64.313332 -63.078362 5.8105859e-005 0.2785069 1 1 1 1 0.99463016 0.99371392 0.024955386 0.031531941 0.049476728 0.056846231 -61.385147 -54.132736 
115.2132 -64.299126 -63.059654 5.740931e-005 0.27813378 1 1 1 1 0.99461484 0.99368864 0.025024332 0.03164345 0.049581051 0.057004195 -61.365467 -54.103794 
115.2333 -64.284897 -63.040916 5.6721114e-005 0.27776113 1 1 1 1 0.99459946 0.99366325 0.025093524 0.031755462 0.049685623 0.057162557 -61.345734 -54.074532 
115.2534 -64.270653 -63.022148 5.6041164e-005 0.27738899 1 1 1 1 0.99458402 0.99363768 0.025162967 0.031867985 0.049790446 0.057321321 -61.325939 -54.044949 
115.2735 -64.256393 -63.003349 5.5369368e-005 0.27701735 1 1 1 1 0.99456847 0.99361205 0.02523266 0.031981025 0.049895518 0.057480484 -61.306091 -54.015041 
115.2936 -64.242119 -62.98452 5.4705622e-005 0.27664623 1 1 1 1 0.99455291 0.9935863 0.025302604 0.03209459 0.050000839 0.057640061 -61.286182 -53.984802 
115.3137 -64.227829 -62.96566 5.4049833e-005 0.27627558 1 1 1 1 0.99453723 0.99356037 0.025372805 0.032208681 0.050106417 0.057800047 -61.266212 -53.954227 
115.3338 -64.213516 -62.946766 5.3401909e-005 0.27590543 1 1 1 1 0.9945215 0.99353439 0.025443261 0.032323312 0.050212249 0.057960454 -61.246185 -53.923313 
115.3539 -64.199188 -62.927837 5.2761749e-005 0.27553579 1 1 1 1 0.9945057 0.99350822 0.025513977 0.032438483 0.050318342 0.058121279 -61.226097 -53.892056 
115.374 -64.184837 -62.908875 5.2129264e-005 0.27516663 1 1 1 1 0.99448985 0.99348193 0.025584951 0.032554206 0.050424691 0.058282532 -61.205948 -53.860447 
115.3941 -64.170471 -62.889877 5.1504361e-005 0.27479798 1 1 1 1 0.99447393 0.99345553 0.025656188 0.032670483 0.050531298 0.058444217 -61.185738 -53.82848 
115.4142 -64.15609 -62.870842 5.0886949e-005 0.2744298 1 1 1 1 0.9944579 0.99342906 0.025727689 0.032787327 0.050638169 0.058606334 -61.165462 -53.796154 
115.4343 -64.141685 -62.851768 5.027694e-005 0.27406213 1 1 1 1 0.99444187 0.99340236 0.025799457 0.032904744 0.050745305 0.058768895 -61.145126 -53.763466 
115.4544 -64.127266 -62.832661 4.967424e-005 0.27369493 1 1 1 1 0.99442571 0.9933756 0.025871491 0.033022743 0.050852705 0.058931902 -61.124729 -53.7304 
115.4745 -64.112823 -62.813511 4.9078768e-005 0.27332824 1 1 1 1 0.9944095 0.99334872 0.025943797 0.033141326 0.050960369 0.059095357 -61.104263 -53.69696 
115.4946 -64.098366 -62.794327 4.849043e-005 0.27296206 1 1 1 1 0.99439323 0.99332166 0.026016373 0.033260506 0.051068306 0.059259266 -61.083733 -53.663136 
115.5147 -64.083893 -62.775097 4.790915e-005 0.27259636 1 1 1 1 0.99437684 0.99329448 0.026089225 0.033380289 0.051176511 0.059423637 -61.063141 -53.628922 
115.5348 -64.069389 -62.755829 4.7334834e-005 0.27223113 1 1 1 1 0.99436045 0.99326718 0.026162351 0.033500683 0.051284987 0.059588477 -61.042477 -53.594315 
115.5549 -64.054878 -62.736519 4.6767404e-005 0.27186641 1 1 1 1 0.99434394 0.99323976 0.026235757 0.033621695 0.05139374 0.059753783 -61.021748 -53.559303 
115.575 -64.040337 -62.717163 4.6206776e-005 0.27150217 1 1 1 1 0.99432737 0.99321216 0.026309442 0.033743341 0.051502764 0.05991957 -61.000954 -53.523888 
115.5951 -64.02578 -62.697765 4.5652872e-005 0.2711384 1 1 1 1 0.99431074 0.99318445 0.026383409 0.033865619 0.051612068 0.060085837 -60.980087 -53.488056 
115.6152 -64.0112 -62.678322 4.5105604e-005 0.27077514 1 1 1 1 0.99429399 0.99315661 0.026457662 0.033988547 0.051721655 0.060252588 -60.959152 -53.451805 
115.6353 -63.996605 -62.658833 4.4564898e-005 0.27041239 1 1 1 1 0.99427724 0.99312866 0.026532201 0.034112126 0.051831517 0.060419835 -60.938148 -53.415123 
115.6554 -63.981983 -62.639297 4.4030672e-005 0.27005008 1 1 1 1 0.99426037 0.99310052 0.026607029 0.034236372 0.051941663 0.060587585 -60.917072 -53.37801 
115.6755 -63.967342 -62.619717 4.3502852e-005 0.26968828 1 1 1 1 0.99424344 0.99307227 0.02668215 0.034361292 0.052052096 0.060755834 -60.895924 -53.340454 
115.6956 -63.952682 -62.600082 4.2981359e-005 0.26932696 1 1 1 1 0.9942264 0.99304384 0.026757563 0.034486897 0.052162815 0.060924597 -60.874702 -53.302452 
115.7157 -63.938 -62.580399 4.2466116e-005 0.26896611 1 1 1 1 0.99420935 0.99301529 0.026833272 0.034613192 0.052273821 0.061093878 -60.853409 -53.263992 
115.7358 -63.923294 -62.560669 4.195705e-005 0.26860577 1 1 1 1 0.99419218 0.99298662 0.026909277 0.034740191 0.052385118 0.061263684 -60.832043 -53.225067 
115.7559 -63.908566 -62.540882 4.1454088e-005 0.26824591 1 1 1 1 0.99417496 0.99295777 0.026985586 0.034867905 0.052496709 0.061434016 -60.810596 -53.185673 
115.776 -63.893818 -62.521046 4.0957155e-005 0.26788652 1 1 1 1 0.99415761 0.99292874 0.027062196 0.034996342 0.052608594 0.061604887 -60.789078 -53.145802 
115.7961 -63.879047 -62.501152 4.0466177e-005 0.26752761 1 1 1 1 0.99414021 0.9928996 0.02713911 0.035125513 0.052720774 0.061776299 -60.767483 -53.105442 
115.8162 -63.86425 -62.481205 3.9981085e-005 0.26716918 1 1 1 1 0.99412274 0.99287033 0.027216334 0.035255428 0.052833252 0.061948262 -60.745808 -53.064587 
115.8363 -63.849434 -62.461201 3.9501811e-005 0.26681122 1 1 1 1 0.99410522 0.99284089 0.027293868 0.035386104 0.052946031 0.06212078 -60.724056 -53.023224 
115.8564 -63.834595 -62.441139 3.902828e-005 0.26645377 1 1 1 1 0.99408758 0.99281132 0.027371714 0.035517544 0.053059112 0.062293861 -60.702225 -52.981354 
115.8765 -63.819729 -62.421021 3.8560425e-005 0.26609677 1 1 1 1 0.99406987 0.99278158 0.027449876 0.035649765 0.053172499 0.062467515 -60.680313 -52.938961 
115.8966 -63.80484 -62.400841 3.809818e-005 0.26574028 1 1 1 1 0.99405211 0.99275166 0.027528357 0.035782777 0.053286191 0.062641747 -60.658321 -52.896034 
115.9167 -63.789928 -62.3806 3.7641476e-005 0.26538423 1 1 1 1 0.99403429 0.99272162 0.027607156 0.035916593 0.053400192 0.06281656 -60.636246 -52.852573 
115.9368 -63.774994 -62.360294 3.7190246e-005 0.26502869 1 1 1 1 0.99401635 0.9926914 0.027686279 0.036051221 0.053514503 0.062991969 -60.614086 -52.808559 
115.9569 -63.760033 -62.339928 3.6744423e-005 0.26467359 1 1 1 1 0.99399835 0.992661 0.027765729 0.03618668 0.053629126 0.063167974 -60.591843 -52.763988 
115.977 -63.745049 -62.319496 3.6303947e-005 0.264319 1 1 1 1 0.99398023 0.99263048 0.027845506 0.036322981 0.053744067 0.06334459 -60.569515 -52.718845 
115.9971 -63.730038 -62.298996 3.586875e-005 0.26396486 1 1 1 1 0.99396205 0.99259979 0.027925616 0.036460135 0.053859323 0.063521825 -60.5471 -52.673126 
116.0172 -63.715 -62.278431 3.5438774e-005 0.26361123 1 1 1 1 0.99394381 0.99256891 0.028006058 0.036598161 0.053974897 0.063699678 -60.524597 -52.62682 
