1.89 0.02358376 0.049856726 -64.626656 0.12323765 1 1 0.99446607 -80 -61.735233 0.023770502 0.092611313 0.00018674243 0.15109381 
1.9 0.023603937 0.049889069 -64.622284 0.12315547 1 1 0.99446064 -80 -61.729111 0.023790916 0.09262009 0.00018697971 0.15106556 
1.91 0.023624135 0.049921442 -64.617912 0.12307335 1 1 0.99445516 -80 -61.722984 0.023811353 0.092628866 0.00018721755 0.15103737 
1.92 0.02364436 0.049953841 -64.613541 0.12299129 1 1 0.99444962 -80 -61.71685 0.023831815 0.092637651 0.00018745597 0.15100919 
1.9299999 0.023664607 0.049986269 -64.609161 0.12290929 1 1 0.99444413 -80 -61.710709 0.023852302 0.092646442 0.00018769495 0.15098105 
1.9400001 0.023684878 0.050018724 -64.60479 0.12282733 1 1 0.99443865 -80 -61.704563 0.023872811 0.092655234 0.00018793451 0.15095295 
1.95 0.023705173 0.050051209 -64.60041 0.12274543 1 1 0.9944331 -80 -61.698414 0.023893347 0.092664033 0.00018817464 0.15092489 
1.96 0.023725493 0.050083719 -64.596024 0.12266359 1 1 0.99442762 -80 -61.692257 0.023913907 0.092672832 0.00018841536 0.15089686 
1.97 0.023745835 0.05011626 -64.591644 0.1225818 1 1 0.99442208 -80 -61.686092 0.023934493 0.092681639 0.00018865665 0.15086886 
1.98 0.023766203 0.050148826 -64.587257 0.12250006 1 1 0.99441653 -80 -61.679924 0.023955101 0.092690453 0.00018889853 0.15084091 
1.99 0.023786595 0.050181419 -64.58287 0.12241838 1 1 0.99441099 -80 -61.673748 0.023975736 0.092699267 0.00018914099 0.15081298 
2 0.02380701 0.050214045 -64.578484 0.12233676 1 1 0.99440545 -80 -61.667564 0.023996394 0.092708081 0.00018938405 0.15078509 
2.01 0.02382745 0.050246697 -64.574097 0.12225519 1 1 0.99439991 -80 -61.661377 0.024017079 0.092716902 0.0001896277 0.15075724 
2.02 0.023847915 0.050279375 -64.569702 0.12217367 1 1 0.99439436 -80 -61.655186 0.024037788 0.092725731 0.00018987193 0.15072942 
2.03 0.023868404 0.050312083 -64.565308 0.12209221 1 1 0.99438876 -80 -61.648983 0.024058521 0.09273456 0.00019011677 0.15070164 
2.04 0.023888918 0.050344821 -64.560913 0.1220108 1 1 0.99438322 -80 -61.64278 0.02407928 0.092743397 0.00019036219 0.1506739 
2.05 0.023909455 0.050377585 -64.556519 0.12192944 1 1 0.99437761 -80 -61.636566 0.024100063 0.092752241 0.00019060823 0.15064618 
2.0599999 0.023930017 0.050410379 -64.552116 0.12184814 1 1 0.99437207 -80 -61.630348 0.024120873 0.092761084 0.00019085486 0.15061851 
2.0699999 0.023950605 0.050443202 -64.547714 0.1217669 1 1 0.99436647 -80 -61.624123 0.024141707 0.092769936 0.00019110211 0.15059087 
2.0799999 0.023971217 0.050476052 -64.543312 0.12168571 1 1 0.99436086 -80 -61.617893 0.024162566 0.092778787 0.00019134996 0.15056327 
2.0899999 0.023991853 0.050508931 -64.538902 0.12160457 1 1 0.99435526 -80 -61.611656 0.024183452 0.092787646 0.00019159842 0.1505357 
2.0999999 0.024012515 0.05054184 -64.5345 0.12152348 1 1 0.9943496 -80 -61.605412 0.024204362 0.092796504 0.00019184749 0.15050817 
2.1099999 0.024033202 0.050574776 -64.53009 0.12144246 1 1 0.994344 -80 -61.599163 0.024225298 0.092805371 0.00019209717 0.15048067 
2.1199999 0.024053913 0.050607741 -64.525673 0.12136149 1 1 0.99433839 -80 -61.592907 0.024246261 0.092814244 0.00019234749 0.15045321 
2.1300001 0.024074649 0.050640736 -64.521263 0.12128057 1 1 0.99433273 -80 -61.586643 0.024267249 0.092823118 0.00019259841 0.15042578 
2.1400001 0.02409541 0.05067376 -64.516846 0.1211997 1 1 0.99432707 -80 -61.580376 0.024288261 0.092831999 0.00019284997 0.15039839 
2.1500001 0.024116198 0.050706811 -64.512428 0.12111888 1 1 0.99432147 -80 -61.5741 0.0243093 0.092840888 0.00019310214 0.15037104 
2.1600001 0.024137009 0.050739896 -64.508011 0.12103812 1 1 0.9943158 -80 -61.567818 0.024330365 0.092849776 0.00019335495 0.15034373 
2.1700001 0.024157846 0.050773006 -64.503586 0.12095742 1 1 0.99431014 -80 -61.561527 0.024351455 0.092858665 0.0001936084 0.15031645 
2.1800001 0.02417871 0.050806146 -64.499168 0.12087677 1 1 0.99430448 -80 -61.555233 0.024372572 0.092867568 0.00019386246 0.15028921 
2.1900001 0.024199598 0.050839312 -64.494743 0.12079617 1 1 0.99429876 -80 -61.548931 0.024393715 0.092876464 0.00019411718 0.150262 
2.2 0.024220511 0.050872512 -64.490311 0.12071563 1 1 0.99429309 -80 -61.542625 0.024414882 0.092885375 0.00019437254 0.15023482 
2.21 0.024241449 0.050905738 -64.485886 0.12063513 1 1 0.99428737 -80 -61.536308 0.024436077 0.092894286 0.00019462853 0.15020768 
2.22 0.024262413 0.050938997 -64.481453 0.12055469 1 1 0.99428171 -80 -61.529987 0.024457298 0.092903204 0.00019488517 0.15018058 
2.23 0.024283404 0.050972283 -64.47702 0.12047432 1 1 0.99427599 -80 -61.523659 0.024478545 0.092912123 0.00019514245 0.15015352 
2.24 0.02430442 0.051005598 -64.47258 0.12039398 1 1 0.99427027 -80 -61.517326 0.024499821 0.092921048 0.0001954004 0.1501265 
2.25 0.02432546 0.051038943 -64.468147 0.1203137 1 1 0.99426454 -80 -61.510983 0.02452112 0.092929982 0.00019565898 0.1500995 
2.26 0.024346529 0.051072322 -64.463707 0.12023348 1 1 0.99425882 -80 -61.504635 0.024542447 0.092938915 0.00019591823 0.15007254 
2.27 0.024367621 0.051105727 -64.459267 0.12015332 1 1 0.9942531 -80 -61.49828 0.024563801 0.092947856 0.00019617814 0.15004563 
2.28 0.024388742 0.051139161 -64.454819 0.1200732 1 1 0.99424738 -80 -61.49192 0.02458518 0.092956796 0.0001964387 0.15001875 
2.29 0.024409886 0.051172625 -64.450371 0.11999314 1 1 0.9942416 -80 -61.48555 0.024606586 0.092965744 0.00019669994 0.1499919 
2.3 0.024431057 0.051206119 -64.445923 0.11991313 1 1 0.99423587 -80 -61.479176 0.024628019 0.0929747 0.00019696185 0.14996509 
2.3099999 0.024452256 0.051239643 -64.441475 0.11983317 1 1 0.99423009 -80 -61.472794 0.02464948 0.092983663 0.00019722441 0.14993833 
2.3199999 0.024473479 0.051273197 -64.437019 0.11975327 1 1 0.99422431 -80 -61.466404 0.024670966 0.092992626 0.00019748765 0.1499116 
2.3299999 0.02449473 0.051306784 -64.432571 0.11967342 1 1 0.99421853 -80 -61.460011 0.024692481 0.093001589 0.00019775158 0.14988489 
2.3399999 0.024516005 0.051340397 -64.428116 0.11959363 1 1 0.99421275 -80 -61.453606 0.024714021 0.093010567 0.00019801618 0.14985824 
2.3499999 0.024537308 0.051374041 -64.423653 0.11951388 1 1 0.99420696 -80 -61.447197 0.02473559 0.093019538 0.00019828146 0.14983161 
2.3599999 0.024558637 0.051407717 -64.419189 0.11943419 1 1 0.99420118 -80 -61.440781 0.024757186 0.093028523 0.00019854744 0.14980502 
2.3699999 0.024579994 0.051441424 -64.414734 0.11935456 1 1 0.99419534 -80 -61.434357 0.024778808 0.093037508 0.00019881409 0.14977847 
2.3800001 0.024601376 0.05147516 -64.410263 0.11927497 1 1 0.99418956 -80 -61.427925 0.024800457 0.093046501 0.00019908143 0.14975195 
2.3900001 0.024622785 0.051508926 -64.4058 0.11919545 1 1 0.99418372 -80 -61.421486 0.024822135 0.093055502 0.00019934948 0.14972548 
2.4000001 0.024644222 0.051542722 -64.401329 0.11911597 1 1 0.99417788 -80 -61.415043 0.02484384 0.093064502 0.00019961821 0.14969903 
2.4100001 0.024665684 0.051576551 -64.396858 0.11903655 1 1 0.99417204 -80 -61.408588 0.024865571 0.09307351 0.00019988765 0.14967263 
2.4200001 0.024687175 0.051610406 -64.39238 0.11895718 1 1 0.9941662 -80 -61.40213 0.024887333 0.093082517 0.0002001578 0.14964627 
2.4300001 0.02470869 0.051644295 -64.387909 0.11887786 1 1 0.99416035 -80 -61.395664 0.02490912 0.093091533 0.00020042865 0.14961994 
2.4400001 0.024730235 0.051678214 -64.38343 0.11879859 1 1 0.99415451 -80 -61.389187 0.024930935 0.093100555 0.0002007002 0.14959364 
2.45 0.024751805 0.051712167 -64.378952 0.11871938 1 1 0.99414861 -80 -61.382706 0.024952779 0.093109578 0.00020097247 0.1495674 
2.46 0.024773404 0.051746149 -64.374466 0.11864022 1 1 0.99414277 -80 -61.376217 0.02497465 0.093118615 0.00020124546 0.14954117 
2.47 0.024795029 0.051780161 -64.36998 0.11856111 1 1 0.99413687 -80 -61.36972 0.024996549 0.093127646 0.00020151916 0.14951499 
2.48 0.024816683 0.051814202 -64.365494 0.11848206 1 1 0.99413097 -80 -61.36322 0.025018476 0.093136691 0.00020179359 0.14948885 
2.49 0.024838362 0.051848277 -64.361008 0.11840306 1 1 0.99412507 -80 -61.356709 0.025040431 0.093145736 0.00020206874 0.14946274 
2.5 0.024860069 0.051882382 -64.356514 0.11832411 1 1 0.99411917 -80 -61.350189 0.025062414 0.093154788 0.00020234463 0.14943667 
2.51 0.024881804 0.051916521 -64.35202 0.11824521 1 1 0.99411327 -80 -61.343666 0.025084427 0.09316384 0.00020262123 0.14941065 
2.52 0.024903568 0.051950689 -64.347527 0.11816637 1 1 0.99410737 -80 -61.337132 0.025106465 0.0931729 0.00020289858 0.14938465 
2.53 0.024925359 0.051984888 -64.343025 0.11808758 1 1 0.99410141 -80 -61.330589 0.025128534 0.093181968 0.00020317666 0.14935869 
2.54 0.024947176 0.052019119 -64.338524 0.11800884 1 1 0.9940955 -80 -61.324043 0.025150631 0.093191043 0.00020345549 0.14933278 
2.55 0.024969023 0.052053381 -64.334023 0.11793016 1 1 0.99408954 -80 -61.317486 0.025172757 0.093200117 0.00020373506 0.14930689 
2.5599999 0.024990896 0.052087676 -64.329521 0.11785153 1 1 0.99408358 -80 -61.310925 0.025194911 0.0932092 0.00020401538 0.14928105 
2.5699999 0.025012799 0.052122001 -64.325012 0.11777294 1 1 0.99407762 -80 -61.304352 0.025217094 0.093218282 0.00020429645 0.14925525 
2.5799999 0.025034728 0.052156359 -64.320503 0.11769442 1 1 0.99407166 -80 -61.297775 0.025239306 0.093227379 0.00020457827 0.14922948 
2.5899999 0.025056686 0.052190747 -64.315987 0.11761594 1 1 0.9940657 -80 -61.291187 0.025261547 0.093236469 0.00020486086 0.14920375 
2.5999999 0.025078673 0.052225169 -64.311478 0.11753751 1 1 0.99405968 -80 -61.284592 0.025283817 0.093245573 0.0002051442 0.14917806 
2.6099999 0.025100688 0.05225962 -64.306961 0.11745914 1 1 0.99405372 -80 -61.277992 0.025306115 0.093254678 0.00020542831 0.14915241 
2.6199999 0.02512273 0.052294105 -64.302437 0.11738083 1 1 0.9940477 -80 -61.271381 0.025328442 0.09326379 0.00020571319 0.1491268 
2.6300001 0.025144801 0.05232862 -64.29792 0.11730256 1 1 0.99404174 -80 -61.264763 0.0253508 0.09327291 0.00020599885 0.14910121 
2.6400001 0.025166901 0.052363172 -64.293396 0.11722434 1 1 0.99403572 -80 -61.258137 0.025373187 0.093282036 0.00020628526 0.14907567 
2.6500001 0.025189029 0.05239775 -64.288872 0.11714618 1 1 0.9940297 -80 -61.251507 0.025395602 0.093291163 0.00020657247 0.14905018 
2.6600001 0.025211187 0.052432366 -64.28434 0.11706807 1 1 0.99402368 -80 -61.244865 0.025418047 0.093300298 0.00020686045 0.14902471 
2.6700001 0.025233373 0.052467011 -64.279808 0.11699001 1 1 0.9940176 -80 -61.238216 0.025440522 0.093309432 0.00020714922 0.14899929 
2.6800001 0.025255587 0.05250169 -64.275276 0.11691201 1 1 0.99401158 -80 -61.231556 0.025463026 0.093318574 0.00020743879 0.1489739 
2.6900001 0.025277831 0.052536402 -64.270744 0.11683405 1 1 0.9940055 -80 -61.224892 0.02548556 0.093327723 0.00020772914 0.14894855 
2.7 0.025300102 0.052571144 -64.266205 0.11675615 1 1 0.99399948 -80 -61.21822 0.025508123 0.09333688 0.00020802028 0.14892325 
2.71 0.025322406 0.05260592 -64.261665 0.1166783 1 1 0.9939934 -80 -61.211536 0.025530716 0.093346037 0.00020831224 0.14889798 
2.72 0.025344735 0.052640729 -64.257118 0.1166005 1 1 0.99398732 -80 -61.204849 0.02555334 0.093355201 0.00020860499 0.14887273 
2.73 0.025367096 0.052675568 -64.252571 0.11652275 1 1 0.99398124 -80 -61.198151 0.025575994 0.093364373 0.00020889855 0.14884755 
2.74 0.025389485 0.052710444 -64.248024 0.11644506 1 1 0.99397516 -80 -61.191444 0.025598677 0.093373552 0.00020919292 0.1488224 
2.75 0.025411904 0.05274535 -64.243477 0.11636741 1 1 0.99396908 -80 -61.184731 0.025621392 0.093382731 0.00020948811 0.14879727 
2.76 0.025434351 0.052780289 -64.238922 0.11628982 1 1 0.99396294 -80 -61.178005 0.025644135 0.093391918 0.00020978411 0.14877219 
2.77 0.025456829 0.052815262 -64.234367 0.11621229 1 1 0.99395686 -80 -61.171276 0.025666909 0.093401112 0.00021008094 0.14874716 
2.78 0.025479335 0.052850269 -64.229813 0.1161348 1 1 0.99395072 -80 -61.164536 0.025689714 0.093410306 0.0002103786 0.14872216 
2.79 0.025501873 0.052885309 -64.22525 0.11605736 1 1 0.99394459 -80 -61.157787 0.02571255 0.093419515 0.00021067707 0.1486972 
2.8 0.025524439 0.052920382 -64.220688 0.11597998 1 1 0.99393845 -80 -61.151031 0.025735416 0.093428724 0.00021097639 0.14867227 
2.8099999 0.025547035 0.05295549 -64.216125 0.11590265 1 1 0.99393231 -80 -61.144268 0.025758313 0.093437932 0.00021127654 0.1486474 
2.8199999 0.025569662 0.052990627 -64.211555 0.11582536 1 1 0.99392617 -80 -61.137497 0.02578124 0.093447156 0.00021157754 0.14862254 
2.8299999 0.025592318 0.053025801 -64.206985 0.11574813 1 1 0.99391997 -80 -61.130714 0.025804197 0.09345638 0.00021187938 0.14859775 
2.8399999 0.025615005 0.053061008 -64.202415 0.11567096 1 1 0.99391383 -80 -61.123924 0.025827188 0.093465611 0.00021218206 0.14857298 
2.8499999 0.025637722 0.053096246 -64.197838 0.11559383 1 1 0.99390763 -80 -61.117126 0.025850207 0.09347485 0.00021248561 0.14854825 
2.8599999 0.025660468 0.053131521 -64.19326 0.11551675 1 1 0.99390143 -80 -61.110317 0.025873259 0.093484089 0.00021279001 0.14852357 
2.8699999 0.025683247 0.053166829 -64.188683 0.11543973 1 1 0.99389523 -80 -61.1035 0.025896341 0.093493335 0.00021309526 0.14849891 
2.8800001 0.025706055 0.053202171 -64.184097 0.11536276 1 1 0.99388903 -80 -61.096676 0.025919456 0.093502589 0.00021340139 0.14847431 
2.8900001 0.025728893 0.053237546 -64.179512 0.11528584 1 1 0.99388283 -80 -61.089844 0.025942601 0.09351185 0.00021370838 0.14844973 
2.9000001 0.025751762 0.053272955 -64.174927 0.11520896 1 1 0.99387664 -80 -61.083 0.025965778 0.093521111 0.00021401625 0.14842521 
2.9100001 0.025774661 0.053308401 -64.170334 0.11513215 1 1 0.99387038 -80 -61.076149 0.025988987 0.093530387 0.00021432499 0.14840072 
2.9200001 0.025797591 0.053343877 -64.165741 0.11505537 1 1 0.99386412 -80 -61.06929 0.026012225 0.093539663 0.00021463462 0.14837627 
2.9300001 0.025820553 0.05337939 -64.161148 0.11497866 1 1 0.99385792 -80 -61.06242 0.026035497 0.093548939 0.00021494513 0.14835186 
2.9400001 0.025843546 0.053414937 -64.156548 0.114902 1 1 0.99385166 -80 -61.055542 0.026058801 0.09355823 0.00021525653 0.14832748 
2.95 0.025866568 0.053450517 -64.151947 0.11482538 1 1 0.9938454 -80 -61.048656 0.026082138 0.09356752 0.00021556881 0.14830315 
2.96 0.025889622 0.053486135 -64.147346 0.11474882 1 1 0.99383914 -80 -61.041759 0.026105504 0.093576826 0.00021588201 0.14827886 
2.97 0.025912708 0.053521786 -64.142738 0.11467231 1 1 0.99383283 -80 -61.034855 0.026128905 0.093586124 0.0002161961 0.14825462 
2.98 0.025935825 0.05355747 -64.13813 0.11459585 1 1 0.99382657 -80 -61.027943 0.026152337 0.093595438 0.00021651109 0.1482304 
2.99 0.025958974 0.053593189 -64.133514 0.11451944 1 1 0.99382025 -80 -61.021019 0.026175801 0.093604758 0.00021682701 0.14820623 
3 0.025982153 0.053628944 -64.128899 0.11444308 1 1 0.99381393 -80 -61.014088 0.026199298 0.093614079 0.00021714384 0.14818211 
3.01 0.026005365 0.053664733 -64.124283 0.11436677 1 1 0.99380761 -80 -61.007145 0.026222827 0.093623407 0.00021746158 0.14815801 
3.02 0.026028609 0.053700559 -64.119667 0.11429051 1 1 0.9938013 -80 -61.000195 0.026246388 0.093632743 0.00021778024 0.14813396 
3.03 0.026051883 0.053736418 -64.115044 0.11421431 1 1 0.99379498 -80 -60.993237 0.026269984 0.093642078 0.00021809984 0.14810996 
3.04 0.02607519 0.053772312 -64.11042 0.11413815 1 1 0.99378866 -80 -60.986267 0.026293609 0.093651429 0.00021842036 0.14808598 
3.05 0.026098529 0.053808242 -64.105789 0.11406205 1 1 0.99378228 -80 -60.979286 0.02631727 0.093660779 0.00021874183 0.14806205 
3.0599999 0.026121899 0.05384421 -64.101158 0.11398599 1 1 0.99377596 -80 -60.972298 0.026340963 0.093670137 0.00021906423 0.14803816 
3.0699999 0.026145302 0.053880211 -64.096527 0.11390999 1 1 0.99376959 -80 -60.965302 0.02636469 0.093679503 0.00021938758 0.14801432 
3.0799999 0.026168738 0.053916246 -64.091888 0.11383404 1 1 0.99376321 -80 -60.958294 0.02638845 0.093688875 0.00021971189 0.14799051 
3.0899999 0.026192205 0.053952318 -64.08725 0.11375813 1 1 0.99375683 -80 -60.951279 0.026412241 0.093698248 0.00022003714 0.14796674 
3.0999999 0.026215704 0.053988427 -64.082611 0.11368228 1 1 0.99375045 -80 -60.944252 0.026436068 0.093707629 0.00022036335 0.14794302 
3.1099999 0.026239237 0.05402457 -64.077965 0.11360648 1 1 0.99374408 -80 -60.937214 0.026459927 0.093717024 0.00022069053 0.14791934 
3.1199999 0.026262801 0.05406075 -64.073318 0.11353073 1 1 0.99373764 -80 -60.930168 0.026483821 0.093726411 0.00022101868 0.14789569 
3.1300001 0.026286399 0.054096963 -64.068665 0.11345503 1 1 0.99373126 -80 -60.923115 0.026507746 0.093735814 0.0002213478 0.14787209 
3.1400001 0.02631003 0.054133214 -64.064018 0.11337938 1 1 0.99372482 -80 -60.91605 0.026531707 0.093745224 0.0002216779 0.14784853 
3.1500001 0.026333693 0.054169502 -64.059357 0.11330378 1 1 0.99371839 -80 -60.908974 0.026555702 0.093754634 0.00022200898 0.14782502 
3.1600001 0.02635739 0.054205827 -64.054703 0.11322823 1 1 0.99371195 -80 -60.90189 0.02657973 0.093764052 0.00022234104 0.14780153 
3.1700001 0.026381118 0.054242186 -64.050041 0.11315273 1 1 0.99370551 -80 -60.894794 0.026603792 0.093773484 0.00022267411 0.14777809 
3.1800001 0.026404882 0.054278582 -64.045372 0.11307729 1 1 0.99369901 -80 -60.887691 0.026627889 0.093782909 0.00022300816 0.1477547 
3.1900001 0.026428677 0.054315016 -64.04071 0.11300189 1 1 0.99369258 -80 -60.880577 0.026652019 0.093792349 0.00022334323 0.14773135 
3.2 0.026452506 0.054351486 -64.036041 0.11292654 1 1 0.99368608 -80 -60.873451 0.026676185 0.093801796 0.00022367929 0.14770803 
3.21 0.026476368 0.05438799 -64.031364 0.11285125 1 1 0.99367958 -80 -60.866318 0.026700385 0.093811244 0.00022401637 0.14768477 
3.22 0.026500266 0.054424532 -64.026688 0.112776 1 1 0.99367309 -80 -60.859173 0.02672462 0.093820706 0.00022435446 0.14766154 
3.23 0.026524195 0.054461114 -64.022011 0.11270081 1 1 0.99366659 -80 -60.852016 0.026748888 0.093830168 0.00022469358 0.14763835 
3.24 0.026548158 0.05449773 -64.017326 0.11262566 1 1 0.99366009 -80 -60.844852 0.026773192 0.093839638 0.00022503371 0.14761519 
3.25 0.026572157 0.054534383 -64.012642 0.11255056 1 1 0.9936536 -80 -60.837677 0.026797531 0.093849115 0.0002253749 0.1475921 
3.26 0.026596189 0.054571074 -64.007957 0.11247551 1 1 0.99364704 -80 -60.830494 0.026821906 0.093858592 0.0002257171 0.14756903 
3.27 0.026620254 0.054607801 -64.003265 0.11240052 1 1 0.99364048 -80 -60.823296 0.026846314 0.093868084 0.00022606035 0.14754601 
3.28 0.026644353 0.054644566 -63.998573 0.11232557 1 1 0.99363399 -80 -60.81609 0.026870759 0.093877576 0.00022640465 0.14752303 
3.29 0.026668487 0.054681368 -63.993877 0.11225068 1 1 0.99362743 -80 -60.808872 0.026895238 0.093887083 0.00022674999 0.1475001 
3.3 0.026692657 0.054718208 -63.989178 0.11217583 1 1 0.99362081 -80 -60.801647 0.026919752 0.09389659 0.0002270964 0.14747721 
3.3099999 0.02671686 0.054755084 -63.984474 0.11210103 1 1 0.99361426 -80 -60.794411 0.026944304 0.093906105 0.00022744387 0.14745435 
3.3199999 0.026741097 0.054791998 -63.979771 0.11202629 1 1 0.9936077 -80 -60.787159 0.026968889 0.093915626 0.00022779241 0.14743155 
3.3299999 0.026765369 0.054828953 -63.975063 0.11195159 1 1 0.99360108 -80 -60.779903 0.026993511 0.093925156 0.00022814202 0.14740878 
3.3399999 0.026789676 0.054865941 -63.970352 0.11187694 1 1 0.99359447 -80 -60.772633 0.027018169 0.093934692 0.0002284927 0.14738606 
3.3499999 0.026814019 0.054902971 -63.965637 0.11180235 1 1 0.99358785 -80 -60.765354 0.027042864 0.093944229 0.00022884448 0.14736338 
3.3599999 0.026838396 0.054940037 -63.960918 0.1117278 1 1 0.99358124 -80 -60.75806 0.027067592 0.093953781 0.00022919734 0.14734074 
3.3699999 0.026862808 0.054977141 -63.9562 0.11165331 1 1 0.99357462 -80 -60.750759 0.02709236 0.093963332 0.0002295513 0.14731815 
